# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Time        	areaAverage(p)	areaAverage(U)
30.42         	2.843328e+01	(1.791531e+00 -2.175242e-03 -1.540044e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.43         	3.231640e+01	(1.993590e+00 -2.000534e-03 -1.033826e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.44         	3.529908e+01	(2.183580e+00 -1.749729e-03 1.558467e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.45         	3.894703e+01	(2.377531e+00 -1.426433e-03 3.019904e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.46         	4.215609e+01	(2.563075e+00 -1.052785e-03 4.509842e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.47         	4.544134e+01	(2.744159e+00 -6.448814e-04 5.865919e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.48         	4.878160e+01	(2.920317e+00 -2.143867e-04 7.275052e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.49         	5.231239e+01	(3.097031e+00 1.953388e-04 8.620529e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.5          	5.585645e+01	(3.269671e+00 6.236359e-04 1.001197e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.51         	5.923198e+01	(3.437105e+00 9.903675e-04 1.135388e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.52         	6.244939e+01	(3.597502e+00 1.304643e-03 1.264160e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.53         	6.582842e+01	(3.756432e+00 1.580655e-03 1.389219e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.54         	6.911825e+01	(3.910533e+00 1.791305e-03 1.513623e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.55         	7.228850e+01	(4.059883e+00 1.975959e-03 1.631433e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.56         	7.551300e+01	(4.203725e+00 2.100298e-03 1.740121e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.57         	7.865334e+01	(4.345453e+00 2.205840e-03 1.842830e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.58         	8.177253e+01	(4.482872e+00 2.281866e-03 1.939550e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.59         	8.458614e+01	(4.611965e+00 2.291663e-03 2.024142e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.6          	8.737609e+01	(4.738873e+00 2.326840e-03 2.099676e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.61         	9.051164e+01	(4.866335e+00 2.294061e-03 2.169164e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.62         	9.305309e+01	(4.984668e+00 2.238313e-03 2.238026e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.63         	9.590125e+01	(5.101055e+00 2.151241e-03 2.288342e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.64         	9.817790e+01	(5.209827e+00 2.044029e-03 2.333696e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.65         	1.007883e+02	(5.316607e+00 1.879511e-03 2.366368e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.66         	1.030223e+02	(5.417042e+00 1.714366e-03 2.393242e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.67         	1.052526e+02	(5.509825e+00 1.532604e-03 2.404251e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.68         	1.074830e+02	(5.601731e+00 1.341008e-03 2.417097e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.69         	1.096294e+02	(5.689672e+00 1.109772e-03 2.419676e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.7          	1.116148e+02	(5.773766e+00 8.500593e-04 2.417060e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.71         	1.135956e+02	(5.852291e+00 5.917435e-04 2.405382e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.72         	1.153687e+02	(5.926148e+00 2.633510e-04 2.387159e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.73         	1.168333e+02	(5.991396e+00 -5.803071e-05 2.356349e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.74         	1.182196e+02	(6.052218e+00 -4.224740e-04 2.316811e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.75         	1.195450e+02	(6.109076e+00 -8.227976e-04 2.270887e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.76         	1.206613e+02	(6.159364e+00 -1.227210e-03 2.216702e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.77         	1.216397e+02	(6.203472e+00 -1.658245e-03 2.155772e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.78         	1.225677e+02	(6.244965e+00 -2.085408e-03 2.087080e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.79         	1.233804e+02	(6.281521e+00 -2.482193e-03 2.012109e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.8          	1.241650e+02	(6.317212e+00 -2.898810e-03 1.934177e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.81         	1.247882e+02	(6.345671e+00 -3.290941e-03 1.850210e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.82         	1.254001e+02	(6.370457e+00 -3.696144e-03 1.761776e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.83         	1.256957e+02	(6.388358e+00 -4.079516e-03 1.670615e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.84         	1.257113e+02	(6.398183e+00 -4.447704e-03 1.572814e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.85         	1.257087e+02	(6.403735e+00 -4.810733e-03 1.468974e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.86         	1.260054e+02	(6.414830e+00 -5.171875e-03 1.362743e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.87         	1.257395e+02	(6.413432e+00 -5.519297e-03 1.250686e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.88         	1.255212e+02	(6.408992e+00 -5.864020e-03 1.136895e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.89         	1.251832e+02	(6.399997e+00 -6.204297e-03 1.022068e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.9          	1.246966e+02	(6.386821e+00 -6.533737e-03 9.033123e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.91         	1.242234e+02	(6.370753e+00 -6.857070e-03 7.830426e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.92         	1.234276e+02	(6.348051e+00 -7.176487e-03 6.596235e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.93         	1.227550e+02	(6.326569e+00 -7.498446e-03 5.338713e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.94         	1.220399e+02	(6.303323e+00 -7.776354e-03 4.076924e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.95         	1.214483e+02	(6.277211e+00 -8.061686e-03 2.823465e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.96         	1.203026e+02	(6.240775e+00 -8.325704e-03 1.562062e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.97         	1.194158e+02	(6.207911e+00 -8.631235e-03 2.940203e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.98         	1.184786e+02	(6.172273e+00 -8.878167e-03 -9.582207e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
30.99         	1.174853e+02	(6.131697e+00 -9.137082e-03 -2.182926e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31            	1.168706e+02	(6.091761e+00 -9.412491e-03 -3.299563e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.01         	1.136373e+02	(6.012979e+00 -9.585962e-03 -4.497962e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.02         	1.131206e+02	(5.974388e+00 -9.791521e-03 -5.764239e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.03         	1.120915e+02	(5.934448e+00 -1.001669e-02 -6.969341e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.04         	1.108447e+02	(5.884918e+00 -1.016546e-02 -8.225217e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.05         	1.093031e+02	(5.827674e+00 -1.032821e-02 -9.389132e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.06         	1.078310e+02	(5.771260e+00 -1.043193e-02 -1.053950e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.07         	1.061499e+02	(5.710494e+00 -1.050456e-02 -1.168471e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.08         	1.049212e+02	(5.653978e+00 -1.057850e-02 -1.277041e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.09         	1.032313e+02	(5.589779e+00 -1.064877e-02 -1.381923e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.1          	1.014173e+02	(5.521131e+00 -1.071058e-02 -1.482205e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.11         	9.985035e+01	(5.453984e+00 -1.075223e-02 -1.577505e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.12         	9.772793e+01	(5.375294e+00 -1.076423e-02 -1.669367e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.13         	9.611987e+01	(5.304294e+00 -1.077235e-02 -1.760510e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.14         	9.459586e+01	(5.236281e+00 -1.082152e-02 -1.848513e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.15         	9.252572e+01	(5.156469e+00 -1.080492e-02 -1.926594e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.16         	9.061634e+01	(5.073884e+00 -1.079733e-02 -2.000196e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.17         	8.845287e+01	(4.987082e+00 -1.079263e-02 -2.070525e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.18         	8.616093e+01	(4.902156e+00 -1.083877e-02 -2.142467e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.19         	8.464744e+01	(4.828720e+00 -1.082037e-02 -2.215881e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.2          	8.316854e+01	(4.753258e+00 -1.080397e-02 -2.277733e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.21         	8.059171e+01	(4.659601e+00 -1.081173e-02 -2.326159e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
31.22         	7.835743e+01	(4.566916e+00 -1.080733e-02 -2.375674e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
