# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.62         	-7.274536e+00	(-1.544026e+00 1.302298e-03 -1.022861e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.63         	-6.864090e+00	(-1.532477e+00 1.300334e-03 -1.082695e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.64         	-8.009305e+00	(-1.508319e+00 1.237109e-03 -1.205547e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.65         	-7.674114e+00	(-1.508149e+00 1.195064e-03 -1.223890e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.66         	-7.735028e+00	(-1.491131e+00 1.153896e-03 -1.220281e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.67         	-7.852120e+00	(-1.463219e+00 1.138077e-03 -1.289478e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.68         	-7.513074e+00	(-1.443093e+00 1.109899e-03 -1.292923e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.69         	-7.921917e+00	(-1.421714e+00 9.971866e-04 -1.429040e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.7          	-7.667741e+00	(-1.414339e+00 9.074924e-04 -1.467049e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.71         	-7.231143e+00	(-1.393706e+00 8.198613e-04 -1.407151e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.72         	-7.332023e+00	(-1.370631e+00 7.569466e-04 -1.448728e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.73         	-7.237757e+00	(-1.356758e+00 7.298634e-04 -1.391708e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.74         	-7.173307e+00	(-1.343493e+00 7.018631e-04 -1.361184e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.75         	-7.581335e+00	(-1.314461e+00 6.637492e-04 -1.410568e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.76         	-7.081204e+00	(-1.298852e+00 5.780873e-04 -1.411514e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.77         	-6.917271e+00	(-1.270988e+00 5.023009e-04 -1.372093e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.78         	-8.021955e+00	(-1.221811e+00 3.604180e-04 -1.381531e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.79         	-6.454061e+00	(-1.209283e+00 3.505103e-04 -1.260523e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.8          	-6.388470e+00	(-1.208719e+00 3.722228e-04 -1.255960e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.81         	-6.284330e+00	(-1.193918e+00 3.210827e-04 -1.255394e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.82         	-5.948027e+00	(-1.163506e+00 2.762619e-04 -1.267928e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.83         	-6.224210e+00	(-1.119786e+00 1.957144e-04 -1.277273e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.84         	-5.872943e+00	(-1.090134e+00 1.692036e-04 -1.301977e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.85         	-7.069512e+00	(-1.050915e+00 7.893077e-05 -1.448594e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.86         	-6.259603e+00	(-1.004859e+00 6.172907e-06 -1.425405e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.87         	-5.914119e+00	(-9.618751e-01 -3.776752e-07 -1.496010e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.88         	-6.305921e+00	(-9.232462e-01 -6.950468e-05 -1.573761e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.89         	-6.028756e+00	(-8.911270e-01 -7.716907e-05 -1.506733e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.9          	-6.137706e+00	(-8.533661e-01 -1.306361e-04 -1.500940e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.91         	-6.189140e+00	(-8.107011e-01 -1.761456e-04 -1.536445e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.92         	-5.936683e+00	(-7.758118e-01 -1.998963e-04 -1.520687e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.93         	-5.887405e+00	(-7.398489e-01 -2.117347e-04 -1.474855e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.94         	-5.972033e+00	(-6.981366e-01 -2.337939e-04 -1.538317e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.95         	-5.809739e+00	(-6.627239e-01 -2.432373e-04 -1.504328e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.96         	-5.698816e+00	(-6.302056e-01 -2.839014e-04 -1.487522e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.97         	-5.736459e+00	(-5.862575e-01 -3.572582e-04 -1.454706e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.98         	-5.475312e+00	(-5.440939e-01 -3.947916e-04 -1.455763e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
13.99         	-5.558927e+00	(-5.018519e-01 -4.305565e-04 -1.421135e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14            	-5.541529e+00	(-4.604937e-01 -4.901714e-04 -1.425140e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.01         	-5.248611e+00	(-4.165730e-01 -5.394247e-04 -1.380548e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.02         	-5.168075e+00	(-3.689182e-01 -5.933948e-04 -1.342598e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.03         	-5.461281e+00	(-3.198906e-01 -7.046669e-04 -1.384774e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.04         	-5.404875e+00	(-2.760816e-01 -8.194490e-04 -1.433663e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.05         	-5.350199e+00	(-2.321657e-01 -9.546992e-04 -1.421409e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.06         	-5.360571e+00	(-1.917734e-01 -1.094610e-03 -1.505562e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.07         	-5.215416e+00	(-1.469080e-01 -1.208181e-03 -1.503394e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.08         	-5.225694e+00	(-9.988154e-02 -1.356312e-03 -1.494554e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.09         	-5.134050e+00	(-5.282627e-02 -1.501300e-03 -1.503822e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.1          	-5.198382e+00	(-7.687379e-03 -1.676991e-03 -1.571222e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.11         	-5.066628e+00	(3.968779e-02 -1.855549e-03 -1.579377e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.12         	-5.052916e+00	(8.904822e-02 -2.037947e-03 -1.602901e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.13         	-5.179899e+00	(1.363656e-01 -2.242651e-03 -1.710848e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.14         	-5.014995e+00	(1.815190e-01 -2.440017e-03 -1.744036e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.15         	-4.963381e+00	(2.266449e-01 -2.666630e-03 -1.818645e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.16         	-4.925107e+00	(2.703457e-01 -2.890659e-03 -1.877620e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.17         	-4.861645e+00	(3.162686e-01 -3.089467e-03 -1.969911e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.18         	-4.603346e+00	(3.582381e-01 -3.298004e-03 -2.013276e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.19         	-4.914147e+00	(4.001475e-01 -3.491735e-03 -2.066449e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.2          	-4.913463e+00	(4.445484e-01 -3.683752e-03 -2.149538e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.21         	-4.562635e+00	(4.889858e-01 -3.876318e-03 -2.180884e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.22         	-5.125750e+00	(5.318555e-01 -4.015272e-03 -2.281746e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.23         	-4.359606e+00	(5.811592e-01 -4.137300e-03 -2.304763e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.24         	-4.937294e+00	(6.308583e-01 -4.200919e-03 -2.377747e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.25         	-4.986565e+00	(6.653351e-01 -4.304492e-03 -2.373742e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.26         	-4.876566e+00	(7.141174e-01 -4.382760e-03 -2.391784e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.27         	-5.199764e+00	(7.670127e-01 -4.428565e-03 -2.351588e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.28         	-4.697770e+00	(8.010211e-01 -4.465467e-03 -2.362385e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.29         	-4.522845e+00	(8.382433e-01 -4.473275e-03 -2.321692e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.3          	-4.596142e+00	(8.777109e-01 -4.433468e-03 -2.385765e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.31         	-4.654592e+00	(9.206425e-01 -4.405854e-03 -2.365934e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.32         	-4.685784e+00	(9.714226e-01 -4.179497e-03 -2.385529e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.33         	-4.408737e+00	(1.005220e+00 -4.082686e-03 -2.361160e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.34         	-4.437240e+00	(1.042750e+00 -4.017220e-03 -2.416239e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.35         	-4.311138e+00	(1.080115e+00 -3.906022e-03 -2.450210e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.36         	-5.064832e+00	(1.120417e+00 -3.709346e-03 -2.457633e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.37         	-3.093409e+00	(1.147686e+00 -3.645322e-03 -2.442848e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.38         	-4.225394e+00	(1.191207e+00 -3.501351e-03 -2.450494e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.39         	-4.057791e+00	(1.223437e+00 -3.337018e-03 -2.413061e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.4          	-4.746496e+00	(1.257470e+00 -3.147617e-03 -2.496150e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
14.41         	-3.927251e+00	(1.289820e+00 -3.020699e-03 -2.490541e-01)
