# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.26         	-2.716308e+02	(-3.485790e+00 2.649778e-04 2.787724e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.27         	-2.795194e+02	(-3.483164e+00 2.315192e-04 2.174005e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.28         	-2.864031e+02	(-3.477308e+00 1.627436e-04 9.579752e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.29         	-2.460987e+02	(-3.445532e+00 3.001490e-04 -1.366783e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.3          	-2.508583e+02	(-3.446260e+00 1.604862e-04 -2.663941e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.31         	-2.970000e+02	(-3.486627e+00 8.085665e-05 -2.952250e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.32         	-2.531805e+02	(-3.450124e+00 1.350708e-04 -6.548946e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.33         	-2.679720e+02	(-3.457815e+00 1.906141e-04 -8.479125e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.34         	-2.949497e+02	(-3.459942e+00 8.892522e-05 -6.929329e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.35         	-2.969893e+02	(-3.442110e+00 8.804796e-05 -7.841432e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.36         	-2.606272e+02	(-3.391985e+00 9.408951e-05 -1.028977e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.37         	-2.847707e+02	(-3.397596e+00 1.076670e-04 -1.089603e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.38         	-2.676575e+02	(-3.355619e+00 3.519450e-05 -1.011378e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.39         	-2.521022e+02	(-3.308353e+00 -9.232985e-06 -1.213358e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.4          	-2.879109e+02	(-3.315781e+00 1.045513e-05 -1.299377e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.41         	-2.731437e+02	(-3.279937e+00 2.049861e-06 -1.482281e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.42         	-2.524975e+02	(-3.228597e+00 -7.414359e-05 -1.594419e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.43         	-2.338817e+02	(-3.180782e+00 -1.820573e-04 -1.862461e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.44         	-2.373417e+02	(-3.140780e+00 -1.958355e-04 -2.021598e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.45         	-2.398875e+02	(-3.100012e+00 -2.064050e-04 -2.117261e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.46         	-2.242930e+02	(-3.035231e+00 -3.312556e-04 -2.095241e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.47         	-2.314105e+02	(-2.995440e+00 -3.767847e-04 -2.172142e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.48         	-2.652778e+02	(-2.969553e+00 -2.773975e-04 -2.186130e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.49         	-2.194724e+02	(-2.872739e+00 -3.378475e-04 -2.367068e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.5          	-2.123888e+02	(-2.795781e+00 -4.026869e-04 -2.456195e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.51         	-2.211150e+02	(-2.737004e+00 -5.494797e-04 -2.465009e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.52         	-2.028065e+02	(-2.651624e+00 -5.763901e-04 -2.427173e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.53         	-1.610937e+02	(-2.553797e+00 -7.749579e-04 -2.443719e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.54         	-2.202720e+02	(-2.539551e+00 -6.449670e-04 -2.408000e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.55         	-2.137704e+02	(-2.469200e+00 -5.737919e-04 -2.407256e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.56         	-2.104622e+02	(-2.390839e+00 -4.866825e-04 -2.459823e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.57         	-1.586720e+02	(-2.268764e+00 -6.404711e-04 -2.603379e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.58         	-1.654881e+02	(-2.187349e+00 -7.689622e-04 -2.548836e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.59         	-1.653612e+02	(-2.117917e+00 -9.172030e-04 -2.547399e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.6          	-1.645568e+02	(-2.034696e+00 -9.379877e-04 -2.555128e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.61         	-1.417965e+02	(-1.930971e+00 -1.042081e-03 -2.492522e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.62         	-1.375994e+02	(-1.841147e+00 -1.144807e-03 -2.409409e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.63         	-1.239818e+02	(-1.742162e+00 -1.340588e-03 -2.310039e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.64         	-1.183124e+02	(-1.647040e+00 -1.462229e-03 -2.243064e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.65         	-1.121587e+02	(-1.552066e+00 -1.582330e-03 -2.158245e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.66         	-5.876046e+01	(-1.435275e+00 -2.061434e-03 -2.093503e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.67         	-1.028650e+02	(-1.362649e+00 -2.095640e-03 -2.069241e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.68         	-8.989313e+01	(-1.262061e+00 -2.218486e-03 -2.011196e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.69         	-7.282434e+01	(-1.156321e+00 -2.407018e-03 -2.010816e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.7          	-7.126222e+01	(-1.056373e+00 -2.536850e-03 -1.900667e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.71         	-5.320241e+01	(-9.514279e-01 -2.767165e-03 -1.835370e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.72         	-4.912670e+01	(-8.484026e-01 -2.973694e-03 -1.795837e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.73         	-4.560051e+01	(-7.418332e-01 -3.210371e-03 -1.695928e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.74         	-2.672101e+01	(-6.315254e-01 -3.583770e-03 -1.703205e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.75         	-2.901100e+01	(-5.161936e-01 -3.900566e-03 -1.577558e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.76         	2.914710e+00	(-3.953981e-01 -4.500529e-03 -1.552044e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.77         	1.015811e+01	(-2.782315e-01 -5.217678e-03 -1.514803e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.78         	-2.653669e+01	(-1.594896e-01 -5.622102e-03 -1.471785e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.79         	2.431926e+01	(-3.864016e-02 -6.625410e-03 -1.422524e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.8          	4.404256e+01	(7.578932e-02 -7.862252e-03 -1.400299e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.81         	2.620257e+01	(1.799907e-01 -9.066284e-03 -1.349243e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.82         	3.191970e+01	(2.801166e-01 -1.032392e-02 -1.320744e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.83         	4.162825e+01	(3.814029e-01 -1.169797e-02 -1.274606e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.84         	5.476873e+01	(4.855058e-01 -1.326614e-02 -1.214667e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.85         	6.298401e+01	(5.904432e-01 -1.479162e-02 -1.207440e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.86         	3.795603e+01	(6.885866e-01 -1.622622e-02 -1.170157e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.87         	6.752803e+01	(8.009147e-01 -1.740051e-02 -1.069510e-01)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.88         	9.092291e+01	(9.085977e-01 -1.852398e-02 -9.701707e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.89         	9.006413e+01	(1.008034e+00 -1.937439e-02 -8.877012e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.9          	9.848915e+01	(1.105088e+00 -2.007754e-02 -8.235877e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.91         	9.942090e+01	(1.201603e+00 -2.034461e-02 -7.149152e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.92         	1.169858e+02	(1.305489e+00 -2.036590e-02 -7.155933e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.93         	1.179944e+02	(1.401927e+00 -2.026165e-02 -6.031966e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.94         	1.474275e+02	(1.503719e+00 -1.997315e-02 -6.176283e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.95         	1.553896e+02	(1.594999e+00 -1.953303e-02 -5.352879e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.96         	1.410764e+02	(1.670358e+00 -1.864651e-02 -4.201744e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.97         	1.399573e+02	(1.752359e+00 -1.768411e-02 -3.113154e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.98         	1.430015e+02	(1.839501e+00 -1.657513e-02 -2.413094e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
24.99         	1.491243e+02	(1.927724e+00 -1.540128e-02 -1.511447e-02)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
25            	1.656867e+02	(2.015870e+00 -1.420758e-02 -8.884052e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
25.01         	1.628163e+02	(2.093529e+00 -1.293278e-02 8.695311e-04)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
25.02         	1.739626e+02	(2.178391e+00 -1.167059e-02 2.539448e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
25.03         	1.904343e+02	(2.266434e+00 -1.058903e-02 3.415625e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
25.04         	2.130925e+02	(2.357672e+00 -9.615431e-03 6.159062e-03)
# Region type : patch baffle_in
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
25.05         	1.954988e+02	(2.411809e+00 -8.370290e-03 2.175941e-02)
