# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Time        	areaAverage(p)	areaAverage(U)
21.84         	-3.024317e+01	(-5.902033e+00 -4.448114e-04 -2.520456e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.85         	-2.921484e+01	(-5.801005e+00 -4.539908e-04 -2.597706e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.86         	-2.832259e+01	(-5.697874e+00 -4.582482e-04 -2.665968e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.87         	-2.731355e+01	(-5.589613e+00 -4.573937e-04 -2.725310e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.88         	-2.652339e+01	(-5.479458e+00 -4.631082e-04 -2.779230e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.89         	-2.554670e+01	(-5.364241e+00 -4.775559e-04 -2.824859e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.9          	-2.443941e+01	(-5.241379e+00 -4.391697e-04 -2.858470e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.91         	-2.390221e+01	(-5.116355e+00 -4.133112e-04 -2.881874e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.92         	-2.255957e+01	(-4.977659e+00 -4.112437e-04 -2.895996e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.93         	-2.111638e+01	(-4.843255e+00 -4.347197e-04 -2.915119e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.94         	-2.033965e+01	(-4.708519e+00 -4.708187e-04 -2.924859e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.95         	-1.924558e+01	(-4.566181e+00 -4.850098e-04 -2.922074e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.96         	-1.836840e+01	(-4.422990e+00 -4.679480e-04 -2.917579e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.97         	-1.719532e+01	(-4.269798e+00 -4.645343e-04 -2.899500e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.98         	-1.635881e+01	(-4.116322e+00 -4.227986e-04 -2.867287e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
21.99         	-1.531678e+01	(-3.959651e+00 -3.852132e-04 -2.830531e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22            	-1.420775e+01	(-3.799113e+00 -4.029543e-04 -2.785933e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.01         	-1.339527e+01	(-3.637628e+00 -3.672712e-04 -2.731730e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.02         	-1.236740e+01	(-3.469473e+00 -3.842361e-04 -2.674024e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.03         	-1.169661e+01	(-3.298742e+00 -3.808083e-04 -2.604663e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.04         	-1.062495e+01	(-3.120968e+00 -3.805419e-04 -2.528702e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.05         	-9.956683e+00	(-2.943446e+00 -3.740064e-04 -2.443881e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.06         	-9.094703e+00	(-2.760698e+00 -4.398039e-04 -2.353951e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.07         	-8.379885e+00	(-2.577587e+00 -4.922308e-04 -2.260157e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.08         	-7.644946e+00	(-2.391215e+00 -5.031713e-04 -2.158475e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.09         	-6.972720e+00	(-2.202252e+00 -5.077289e-04 -2.053752e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.1          	-6.327858e+00	(-2.009713e+00 -5.138187e-04 -1.939050e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.11         	-5.747028e+00	(-1.816057e+00 -5.156026e-04 -1.823186e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.12         	-5.230955e+00	(-1.621337e+00 -4.901238e-04 -1.685638e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.13         	-4.804838e+00	(-1.425862e+00 -5.620521e-04 -1.567276e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.14         	-4.391054e+00	(-1.227190e+00 -5.149512e-04 -1.444322e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.15         	-4.162728e+00	(-1.028332e+00 -4.465451e-04 -1.322573e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.16         	-3.539527e+00	(-8.211396e-01 -6.349814e-04 -1.204255e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.17         	-3.479455e+00	(-6.151075e-01 -7.148266e-04 -1.128330e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.18         	-3.649914e+00	(-4.125455e-01 -7.722405e-04 -1.034237e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.19         	-3.135673e+00	(-1.997977e-01 -9.328029e-04 -9.634943e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.2          	-3.487922e+00	(1.117623e-02 -1.103179e-03 -9.173824e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.21         	-2.785008e+00	(2.289998e-01 -1.317288e-03 -8.824580e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.22         	-3.164873e+00	(4.363198e-01 -1.531205e-03 -8.441044e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.23         	-2.547301e+00	(6.494571e-01 -1.713246e-03 -7.831732e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.24         	-2.897270e+00	(8.540392e-01 -1.897613e-03 -6.931629e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.25         	-2.022102e+00	(1.061814e+00 -2.027844e-03 -5.817594e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.26         	-3.156324e+00	(1.254105e+00 -2.101039e-03 -4.547244e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.27         	-1.408176e+00	(1.459071e+00 -2.095406e-03 -3.096803e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.28         	-1.855725e+00	(1.653939e+00 -2.008329e-03 -1.603089e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.29         	-1.441675e+00	(1.845303e+00 -1.868483e-03 -1.192355e-03)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.3          	-1.061242e+00	(2.042287e+00 -1.660929e-03 1.396409e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.31         	-9.762170e-01	(2.232630e+00 -1.425438e-03 2.869062e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.32         	-1.340689e-02	(2.427065e+00 -1.167370e-03 4.315122e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.33         	2.399516e-01	(2.613873e+00 -9.007769e-04 5.747499e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.34         	9.326657e-01	(2.798755e+00 -6.164493e-04 7.162516e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.35         	1.668655e+00	(2.979758e+00 -3.513019e-04 8.619530e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.36         	2.316935e+00	(3.154518e+00 -1.080919e-04 1.003017e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.37         	3.180599e+00	(3.328288e+00 1.109047e-04 1.146776e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.38         	4.011810e+00	(3.496380e+00 2.998036e-04 1.286600e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.39         	4.684770e+00	(3.658091e+00 4.642288e-04 1.423884e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.4          	5.519562e+00	(3.815420e+00 5.852227e-04 1.559551e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.41         	6.402203e+00	(3.968787e+00 6.950976e-04 1.691461e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.42         	7.212587e+00	(4.118065e+00 7.239549e-04 1.818063e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.43         	8.064578e+00	(4.261894e+00 7.557099e-04 1.935874e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.44         	9.021558e+00	(4.402214e+00 7.387214e-04 2.046335e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.45         	9.965469e+00	(4.541784e+00 6.676487e-04 2.152205e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.46         	1.083858e+01	(4.673635e+00 6.136002e-04 2.248282e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.47         	1.165555e+01	(4.800319e+00 5.123471e-04 2.334943e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.48         	1.254853e+01	(4.923780e+00 4.011817e-04 2.412280e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.49         	1.346356e+01	(5.043585e+00 2.917451e-04 2.477851e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.5          	1.421035e+01	(5.156020e+00 1.602410e-04 2.537909e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.51         	1.511777e+01	(5.267285e+00 3.518274e-06 2.587229e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.52         	1.586218e+01	(5.373603e+00 -1.687201e-04 2.636930e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.53         	1.670260e+01	(5.473607e+00 -3.718148e-04 2.670354e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.54         	1.731047e+01	(5.568991e+00 -6.036191e-04 2.699669e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.55         	1.822110e+01	(5.665613e+00 -8.407102e-04 2.723473e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.56         	1.880646e+01	(5.747792e+00 -1.160685e-03 2.733687e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.57         	1.949560e+01	(5.826190e+00 -1.506934e-03 2.735801e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.58         	2.026357e+01	(5.904615e+00 -1.881910e-03 2.735253e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.59         	2.086370e+01	(5.973286e+00 -2.225718e-03 2.723679e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.6          	2.122774e+01	(6.033540e+00 -2.647316e-03 2.696823e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.61         	2.178094e+01	(6.094006e+00 -3.039084e-03 2.667589e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.62         	2.216395e+01	(6.146750e+00 -3.440808e-03 2.629115e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
22.63         	2.241386e+01	(6.191520e+00 -3.877113e-03 2.580506e-01)
# Region type : patch baffle_out
