*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:45 MDT 2025 - Case: surge/T20/
49.81              -2431.59 11.3742 4319.64              2.18276 26924.9 -66.9297
49.82              -2509.22 7.72095 4224.47              2.30967 26359.7 -45.8303
49.83              -2549.78 7.01594 4197.96              2.37346 26198.3 -41.5272
49.84              -2582.81 4.62143 4180.8              2.42682 26095.1 -27.2371
49.85              -2626.83 6.01674 4142.79              2.40443 25865.2 -35.4372
49.86              -2657.4 6.0266 4117.8              2.45047 25713.1 -35.4925
49.87              -2698.62 5.96668 4090.14              2.45945 25547.3 -35.1186
49.88              -2732.96 6.80752 4047.62              2.60463 25288.9 -40.4523
49.89              -2775.47 7.23779 4010.82              2.68072 25071.7 -43.1839
49.9              -2808.31 5.90985 3971.89              2.51439 24833.8 -34.8206
49.91              -2852.45 5.65828 3932.92              2.49871 24601.5 -33.287
49.92              -2883.2 5.4698 3912.06              2.51376 24472.4 -32.0937
49.93              -2919.09 5.38978 3875.44              2.49702 24249.9 -31.6342
49.94              -2928.32 -5.83107 3884.87              3.3143 24307.3 37.2447
49.95              -2980.47 3.33257 3813.37              2.75536 23876.5 -18.7642
49.96              -3011.32 9.34627 3788.59              4.74778 23725.6 -53.4439
49.97              -3055.01 6.28592 3719.62              2.32976 23307.6 -37.2278
49.98              -3085.47 4.80849 3712.48              2.27811 23252.4 -28.1391
49.99              -3095.87 31.1516 3620.7              10.2895 22739.6 -174.382
50              -3143.76 4.19908 3670.78              2.12557 22990.7 -24.4138
50.01              -3168.75 3.47412 3643.87              1.83167 22822.6 -20.2824
50.02              -3198.25 3.23605 3620.4              2.01617 22673.8 -18.7742
50.03              -3209.81 -27.944 3477.17              -7.38575 21874.6 155.496
50.04              -3254.91 2.29937 3558.73              2.49488 22293.3 -12.5094
50.05              -3282.57 4.4898 3540.83              2.82682 22177.8 -25.4997
50.06              -3310.6 5.18542 3513.47              2.78085 22007.7 -29.621
50.07              -3337.34 4.91638 3486.83              2.6591 21840.8 -28.0283
50.08              -3354.35 6.15158 3464.59              2.43852 21703.8 -35.7591
50.09              -3336.69 16.2423 3501.29              1.1208 21949.6 -97.7417
50.1              -3409.85 5.02876 3395.1              2.26276 21277.8 -29.3406
50.11              -3438.87 4.91629 3370.78              2.25086 21121.8 -28.4737
50.12              -3464.53 4.43182 3340.8              2.21765 20934.2 -25.535
50.13              -3484.23 3.02949 3318.11              1.23018 20793.8 -17.3402
50.14              -3508.97 3.90182 3293.6              2.1771 20631.9 -22.3288
50.15              -3538.18 3.77704 3252.12              2.15107 20371.2 -21.5666
50.16              -3553.34 3.54464 3245.09              2.08826 20324.1 -20.1603
50.17              -3573.9 3.3937 3226.03              2.03748 20202 -19.2457
50.18              -3594.03 3.19734 3204.87              1.95039 20066.9 -18.1265
50.19              -3603.15 -1.93463 3186.55              1.56934 19950.8 12.8614
50.2              -3633.31 1.83256 3162.34              1.71458 19796.8 -9.87796
50.21              -3652.68 2.24377 3139.49              1.7037 19651.2 -12.409
50.22              -3673.5 2.26383 3117.02              1.66369 19507.8 -12.5789
50.23              -3691.87 2.13242 3096.3              1.59684 19375.4 -11.8488
50.24              -3709.44 2.18952 3076.61              1.57226 19248.8 -12.2036
50.25              -3725.77 2.00004 3058.27              1.48634 19130.3 -11.1502
50.26              -3739.96 1.84927 3041.06              1.43098 19017.9 -10.3213
50.27              -3754.54 1.72733 3025.64              1.3717 18917 -9.62232
50.28              -3768.98 1.61212 3011.27              1.32058 18822.5 -9.01955
50.29              -3779.93 1.95647 3001.83              1.19536 18758.8 -11.1091
50.3              -3794.43 1.37725 2982.29              1.16697 18631.6 -7.71255
50.31              -3808.04 1.23795 2967.06              1.0932 18532.1 -6.87585
50.32              -3819.17 1.08107 2954.57              1.01217 18449.4 -6.00047
50.33              -3830.86 1.02062 2942.41              0.952688 18368.3 -5.65373
50.34              -3840.96 0.78316 2931.64              0.879711 18295.8 -4.21661
50.35              -3850.87 0.646403 2921.66              0.815266 18228.7 -3.41551
50.36              -3858.25 0.381182 2911.79              0.742606 18161.5 -1.79196
50.37              -3866.64 0.287975 2901.4              0.659899 18091.9 -1.28123
50.38              -3874.76 0.146274 2891.02              0.597684 18022.4 -0.514799
50.39              -3882.03 0.139264 2881.55              0.537751 17958 -0.546186
50.4              -3888.53 -0.0510863 2872.62              0.45598 17897.7 0.52437
50.41              -3894.73 -0.0168586 2863.83              0.414198 17838.1 0.285772
50.42              -3905.97 -0.795205 2849.4              0.427797 17744 4.90047
50.43              -3906.95 -0.275942 2845.06              0.314115 17712.3 1.83408
50.44              -3912.03 -0.315994 2838.3              0.241968 17665.9 2.01595
50.45              -3916.11 -0.409815 2830.66              0.170961 17613.8 2.53757
50.46              -3920.09 -0.11153 2822.3              0.189472 17558 0.836402
50.47              -3923.22 -0.19477 2815.94              0.118474 17514.4 1.28131
50.48              -3926.69 -0.393682 2808.14              -0.012929 17461.8 2.33041
50.49              -3928.89 -0.683763 2802.14              -0.113555 17420.8 4.00174
50.5              -3930.53 -0.852991 2797.19              -0.169591 17385.9 4.95872
50.51              -3931.64 -0.845833 2792.54              -0.197062 17353.5 4.91551
50.52              -3961.5 6.06401 2753.52              -0.216638 17113.4 -35.9237
50.53              -3938.58 -0.0627821 2773.7              -0.269334 17231.6 0.163768
50.54              -3936.31 -0.543283 2772.08              -0.335247 17218.1 3.04732
50.55              -3934.51 -0.791647 2771.65              -0.3982 17211.3 4.48667
50.56              -3932.79 -0.964534 2767.25              -0.431358 17181.7 5.48635
50.57              -3931.2 -1.00449 2764.54              -0.47754 17161.9 5.69783
50.58              -3930.4 -0.746802 2759.27              -0.210939 17126.3 4.19648
50.59              -3926.59 -0.939765 2763.52              -0.440372 17148.3 5.30467
50.6              -3927.07 0.101979 2759.93              -0.563944 17123 -0.931673
50.61              -3920.98 -0.657635 2762.85              -0.58795 17137.7 3.49701
50.62              -3973.44 -14.6446 2653.54              0.176876 16460.3 89.0405
50.63              -3914.82 -2.15474 2767.46              -0.453686 17159.4 13.1093
50.64              -3903.93 -1.3146 2765.59              -0.685565 17150.7 7.56305
50.65              -3895.85 -0.988649 2782.73              -0.747376 17247.3 5.46956
50.66              -3886.88 -0.832862 2793.37              -0.821484 17308.2 4.4715
50.67              -3884.83 0.223345 2786.41              -0.870682 17264.7 -1.91678
50.68              -3894.69 19.9328 2857.73              5.36255 17642.9 -111.876
50.69              -3866.31 3.80244 2817.98              -0.200826 17444.4 -21.7613
50.7              -3882.3 0.861046 2719.03              -1.12445 16861.2 -5.22685
50.71              -3856.35 -17.4604 2866.93              -6.27824 17709.6 97.3148
50.72              -3828.88 -3.39283 2858.96              -1.61066 17685.8 18.2447
50.73              -3813.67 -1.90709 2863.04              -1.02999 17712.9 10.2573
50.74              -3812.42 -3.79224 2843.08              -1.65822 17591.5 21.576
50.75              -3807.17 -1.28848 2812.5              -1.03924 17414.1 6.96444
50.76              -3781.4 -0.676667 2867.4              -0.84475 17737.3 3.42064
50.77              -3786.68 11.7511 2839.88              -1.38111 17564.9 -72.6986
50.78              -3752.82 0.753088 2879.55              -0.589777 17809.3 -5.05432
50.79              -3738.61 0.288006 2884.93              -0.605565 17841.1 -2.14293
50.8              -3726.27 0.0409763 2880.47              -0.604031 17815.2 -0.544778
50.81              -3713.04 0.112615 2877.2              -0.620869 17795.9 -0.924193
50.82              -3702.66 -0.80043 2867.85              -0.752688 17741.7 4.86608
50.83              -3683.63 0.310787 2879.92              -0.632372 17813.7 -2.04133
50.84              -3664.02 0.468286 2892.37              -0.588892 17887.5 -2.97517
50.85              -3652.61 0.561875 2879.51              -0.638453 17811.9 -3.52877
50.86              -3631.44 1.53916 2897.72              -0.562101 17919.2 -9.33133
50.87              -3609.81 0.934729 2907.5              -0.544424 17978.5 -5.7186
50.88              -3588.42 0.989083 2921.98              -0.520681 18065.4 -5.99812
50.89              -3543.2 1.2084 3004.74              -0.289376 18552.9 -7.25042
50.9              -3579.3 -1.17698 2869.7              -0.488779 17754.6 6.48522
50.91              -3553.03 -5.63715 2927              -0.474295 18092.8 32.8446
50.92              -3513.33 0.964571 2920.05              -0.616935 18056.1 -5.5267
50.93              -3475.6 1.98889 2992.4              -0.592941 18476.8 -11.2755
50.94              -3452.47 1.62532 3004.7              -0.517232 18549.3 -9.38103
50.95              -3419.16 1.63877 3028.36              -0.370422 18693.5 -9.69126
50.96              -3394.64 2.78674 3037.53              0.170283 18748.2 -15.6958
50.97              -3366 0.943361 3055.38              -0.564533 18856.8 -5.82462
50.98              -3368.32 8.16155 3038.32              -0.619893 18755.8 -47.5119
50.99              -3313.46 1.57112 3061.66              -0.337475 18898.5 -9.49164
51              -3282.64 1.85574 3082.16              -0.0926529 19022.3 -10.8837
51.01              -3257.85 1.87085 3097.02              -0.459352 19108.4 -11.097
51.02              -3274.8 -9.31608 2997.81              1.24255 18511.9 57.6877
51.03              -3191.24 2.23046 3129.41              -0.549233 19305.7 -12.9142
51.04              -3195.68 38.8212 3256.59              9.65397 19986.6 -215.877
51.05              -3131.11 10.5736 3200.69              0.746017 19717.7 -59.4129
51.06              -3131.7 -24.666 3243.95              -8.99685 19933.2 135.788
51.07              -3069.01 -3.0998 3236.69              -1.35963 19934.3 16.9896
51.08              -3043.31 -2.27638 3210.31              -1.75795 19784.1 12.193
51.09              -3019.89 12.8045 3225.38              -1.46316 19864.3 -77.6818
51.1              -2963.88 2.61715 3278.53              0.0918893 20191.6 -15.1886
51.11              -2931.5 2.78437 3296.78              0.227071 20300.2 -15.8609
51.12              -2900.03 2.89856 3303.73              0.283895 20342.2 -16.367
51.13              -2871.94 2.02493 3305.79              0.166819 20356.9 -10.8035
51.14              -2835.61 3.35212 3329.8              0.345263 20499.8 -18.9002
51.15              -2803.01 3.66594 3345.14              0.374705 20590.1 -20.7237
51.16              -2767.47 4.75304 3368.32              0.390276 20726.6 -27.089
51.17              -2729.5 3.99647 3392.66              0.409907 20870.9 -22.6458
51.18              -2723.93 1.22942 3360.23              0.485466 20682.3 -6.92527
51.19              -2710.2 -4.48861 3354.31              0.208804 20647.8 26.7043
51.2              -2621.01 4.33609 3441.73              0.289965 21164.5 -24.139
51.21              -2583.47 4.70193 3499.22              0.356078 21484.6 -26.8346
51.22              -2537.73 4.29726 3513.69              0.498272 21578.9 -24.6241
51.23              -2502.15 5.93626 3530              1.07815 21676.1 -33.2148
51.24              -2507.93 11.9099 3512.6              -0.187369 21578.4 -68.266
51.25              -2425.32 3.9895 3557.96              0.428042 21850.6 -23.0888
51.26              -2381.38 4.42922 3599.53              0.830325 22096.1 -25.3097
51.27              -2394.18 -6.8775 3532.26              1.68768 21677.3 42.7326
51.28              -2289 4.33614 3645.56              0.512995 22379 -24.276
51.29              -2278.91 45.221 3825.1              11.2063 23346 -249.857
51.3              -2224.94 12.5483 3695.37              1.21961 22656.4 -70.1449
51.31              -2176.69 -26.1105 3877.8              -8.86658 23674.9 142.183
51.32              -2129.89 -6.26703 3806.61              -2.57827 23301.2 34.1462
51.33              -2089.72 13.3585 3830.8              -1.38862 23435.8 -80.828
51.34              -2010.92 3.40732 3919.5              0.615504 23967.6 -19.8521
51.35              -1963.73 3.80328 3961.3              0.886022 24210.8 -21.7514
