# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.52         	-4.693911e+00	(9.339989e-01 -9.231261e-03 6.377293e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.53         	-5.520547e+00	(8.875531e-01 -9.412164e-03 7.422345e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.54         	-4.724009e+00	(8.785349e-01 -9.583522e-03 7.164526e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.55         	-5.797719e+00	(8.620304e-01 -9.792469e-03 7.477809e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.56         	-5.464711e+00	(8.564760e-01 -9.994283e-03 7.156105e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.57         	-5.195672e+00	(8.358252e-01 -1.020616e-02 7.049749e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.58         	-6.161091e+00	(7.905197e-01 -1.038664e-02 6.947970e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.59         	-5.775903e+00	(7.525577e-01 -1.057632e-02 6.975618e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.6          	-6.092086e+00	(7.238135e-01 -1.084411e-02 6.082856e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.61         	-6.069878e+00	(6.985905e-01 -1.107096e-02 5.159198e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.62         	-5.879094e+00	(6.761429e-01 -1.126963e-02 5.191151e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.63         	-5.709889e+00	(6.474192e-01 -1.148012e-02 6.068649e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.64         	-6.099833e+00	(6.148482e-01 -1.166493e-02 6.714647e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.65         	-5.888751e+00	(5.890770e-01 -1.187572e-02 7.327537e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.66         	-6.182467e+00	(5.514611e-01 -1.208455e-02 7.325793e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.67         	-5.740226e+00	(5.192789e-01 -1.228880e-02 7.972490e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.68         	-5.858533e+00	(4.844424e-01 -1.250778e-02 9.034624e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.69         	-6.063343e+00	(4.527210e-01 -1.273314e-02 9.705799e-02)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.7          	-6.382334e+00	(4.267828e-01 -1.295827e-02 1.099212e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.71         	-6.263809e+00	(4.063814e-01 -1.333688e-02 1.077454e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.72         	-6.245416e+00	(3.696698e-01 -1.356746e-02 1.076673e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.73         	-6.400515e+00	(3.283998e-01 -1.375249e-02 1.163078e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.74         	-6.782502e+00	(2.938313e-01 -1.405238e-02 1.155725e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.75         	-6.477921e+00	(2.806714e-01 -1.428856e-02 1.074639e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.76         	-6.679295e+00	(2.557817e-01 -1.448319e-02 1.076708e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.77         	-6.451408e+00	(2.335198e-01 -1.465996e-02 1.141237e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.78         	-6.433710e+00	(2.167618e-01 -1.479332e-02 1.206872e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.79         	-6.711769e+00	(1.967445e-01 -1.499224e-02 1.209645e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.8          	-5.809493e+00	(1.847157e-01 -1.511905e-02 1.299423e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.81         	-6.778131e+00	(1.366424e-01 -1.514626e-02 1.486716e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.82         	-6.863578e+00	(9.723066e-02 -1.529830e-02 1.638972e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.83         	-6.682147e+00	(8.137929e-02 -1.529585e-02 1.637679e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.84         	-6.644970e+00	(7.065074e-02 -1.532066e-02 1.695216e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.85         	-6.881685e+00	(4.411474e-02 -1.530627e-02 1.718291e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.86         	-7.065866e+00	(1.285267e-02 -1.529058e-02 1.705588e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.87         	-6.810050e+00	(-4.754441e-03 -1.514793e-02 1.712293e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.88         	-6.960377e+00	(-2.574996e-02 -1.502719e-02 1.754429e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.89         	-6.985194e+00	(-4.617000e-02 -1.490485e-02 1.766379e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.9          	-7.862766e+00	(-7.763219e-02 -1.497712e-02 1.733968e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.91         	-7.067602e+00	(-9.821278e-02 -1.470548e-02 1.771337e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.92         	-7.208055e+00	(-1.210122e-01 -1.439192e-02 1.833349e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.93         	-7.207332e+00	(-1.375675e-01 -1.410346e-02 1.884832e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.94         	-7.379839e+00	(-1.525191e-01 -1.397516e-02 1.885164e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.95         	-6.562028e+00	(-1.555708e-01 -1.373117e-02 1.861283e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.96         	-7.567303e+00	(-2.009599e-01 -1.341725e-02 1.912807e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.97         	-7.695144e+00	(-2.395585e-01 -1.317151e-02 1.957788e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.98         	-7.567001e+00	(-2.740270e-01 -1.288744e-02 1.889256e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
28.99         	-6.968586e+00	(-2.885435e-01 -1.249444e-02 1.909497e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29            	-7.116706e+00	(-3.148576e-01 -1.195604e-02 1.985665e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.01         	-7.021330e+00	(-3.234942e-01 -1.166207e-02 2.002894e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.02         	-8.155899e+00	(-3.550294e-01 -1.146398e-02 2.021910e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.03         	-6.507903e+00	(-3.666424e-01 -1.093808e-02 2.053572e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.04         	-8.557064e+00	(-4.072565e-01 -1.077057e-02 2.070554e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.05         	-6.943405e+00	(-4.194729e-01 -1.034291e-02 2.092582e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.06         	-7.825113e+00	(-4.501134e-01 -1.000494e-02 2.121646e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.07         	-7.292749e+00	(-4.614126e-01 -9.693854e-03 2.116026e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.08         	-7.992340e+00	(-4.837311e-01 -9.454553e-03 2.078373e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.09         	-7.525744e+00	(-4.968931e-01 -9.157828e-03 2.064917e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.1          	-8.026461e+00	(-5.152341e-01 -8.865433e-03 2.047679e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.11         	-6.347236e+00	(-4.945786e-01 -8.522017e-03 2.058519e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.12         	-9.825965e+00	(-5.383405e-01 -8.310648e-03 2.032684e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.13         	-7.656407e+00	(-5.315275e-01 -7.926325e-03 2.008075e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.14         	-8.251625e+00	(-5.457930e-01 -7.654969e-03 1.923916e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.15         	-8.651806e+00	(-5.823464e-01 -7.354217e-03 1.916581e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.16         	-8.637908e+00	(-6.320950e-01 -6.962331e-03 1.985671e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.17         	-8.716200e+00	(-6.686899e-01 -6.681472e-03 1.995720e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.18         	-8.696181e+00	(-7.049712e-01 -6.387077e-03 2.069798e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.19         	-8.190963e+00	(-7.327042e-01 -6.038557e-03 2.024888e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.2          	-8.544475e+00	(-7.561334e-01 -5.726914e-03 1.988605e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.21         	-8.252024e+00	(-7.693003e-01 -5.467173e-03 1.909693e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.22         	-8.777711e+00	(-8.023335e-01 -5.218129e-03 1.884127e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.23         	-8.531535e+00	(-8.329474e-01 -4.966413e-03 1.842671e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.24         	-9.034972e+00	(-8.815787e-01 -4.715463e-03 1.831830e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.25         	-8.450780e+00	(-9.147848e-01 -4.437814e-03 1.870760e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.26         	-8.452037e+00	(-9.401749e-01 -4.222073e-03 1.820535e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.27         	-8.944945e+00	(-1.002087e+00 -3.995098e-03 1.859803e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.28         	-9.390022e+00	(-1.050629e+00 -3.682668e-03 1.721194e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.29         	-8.226756e+00	(-1.098252e+00 -3.386570e-03 1.724370e-01)
# Region type : patch baffle_out
# Faces       : 42
# Area        : 2.821760e-02
# Scale factor: 1.000000e+00
# Time        	areaAverage(p)	areaAverage(U)
29.3          	-9.281852e+00	(-1.121373e+00 -3.224425e-03 1.661942e-01)
