*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:45 MDT 2025 - Case: surge/T21.25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
12.09              2020.03 -0.90562 7599.74              0.0552008 44241.5 5.39735
12.1              2028.83 -0.776477 7611.59              0.0566237 44304 4.6503
12.11              2036.7 -0.637431 7620.53              0.0623439 44351.5 3.85255
12.12              2041.55 0.427101 7629.49              0.0417902 44396.9 -2.08304
12.13              2051.14 -0.360255 7638.91              0.0589594 44448 2.24999
12.14              2059.06 -0.323276 7650.15              0.0756168 44507.6 2.03286
12.15              2065.54 -0.404702 7652.8              0.0418668 44521.7 2.45617
12.16              2073.19 -0.233229 7663.52              0.0686037 44578.6 1.49153
12.17              2080.34 -0.203135 7672.74              0.0716778 44627.8 1.29347
12.18              2087.93 -0.110196 7684.06              0.0806655 44688.4 0.747185
12.19              2090.83 -0.0166746 7671.89              0.0784882 44624.4 0.212238
12.2              2102.41 0.0855657 7704.18              0.102359 44796.5 -0.388369
12.21              2109.99 0.172075 7716.54              0.107983 44862.9 -0.897095
12.22              2116.16 0.223822 7721.48              0.108332 44889.9 -1.21011
12.23              2106.68 -1.58533 7715.93              0.295534 44855.8 8.40503
12.24              2126.38 0.029381 7733.65              0.104632 44955.5 -0.134477
12.25              2134.68 0.289836 7743.51              0.104095 45009.7 -1.62566
12.26              2143.83 0.438133 7759.78              0.111386 45098.1 -2.48658
12.27              2151.53 0.545291 7774.03              0.117788 45174.9 -3.11334
12.28              2158.86 0.62388 7785.86              0.116702 45239.3 -3.59381
12.29              2166.39 0.681977 7799.58              0.119321 45313.7 -3.9676
12.3              2173.01 0.693888 7812.15              0.120398 45382.9 -4.07446
12.31              2179.65 0.711129 7821.82              0.115014 45435.5 -4.22342
12.32              2186.4 0.753691 7831.72              0.113691 45490 -4.4958
12.33              2193.15 0.802261 7841.99              0.114642 45546.6 -4.79727
12.34              2200.05 0.832972 7853.69              0.115459 45610.8 -5.00932
12.35              2206.73 0.85327 7864.46              0.111189 45670.3 -5.16054
12.36              2213.26 0.868072 7874.73              0.107321 45727.3 -5.28238
12.37              2219.67 0.876327 7884.43              0.103577 45781.3 -5.37128
12.38              2225.94 0.89055 7893.46              0.100772 45831.9 -5.4919
12.39              2232.7 0.89117 7904.34              0.0966187 45892.5 -5.53358
12.4              2238.74 0.904665 7909.68              0.0831223 45923 -5.65973
12.41              2245.49 0.858816 7924.64              0.0819953 46005.9 -5.43919
12.42              2250.75 0.857896 7928.79              0.0703183 46031.2 -5.47095
12.43              2256.22 0.859672 7934.82              0.0619662 46066.6 -5.51751
12.44              2261.61 0.844261 7942.8              0.0481758 46111.8 -5.46909
12.45              2267.15 0.830995 7947.44              0.0417356 46140.5 -5.42809
12.46              2272.3 0.822939 7949.98              0.0351719 46157.8 -5.41197
12.47              2276.34 0.656699 7954.9              0.0495299 46187.2 -4.63085
12.48              2283.16 0.730329 7965.56              0.0193363 46248.1 -4.96956
12.49              2288.38 0.718714 7970.2              0.00550357 46276.8 -4.92217
12.5              2293.8 0.685451 7977.35              -0.00833376 46318.9 -4.75465
12.51              2298.08 0.67473 7976.34              -0.0228383 46318.4 -4.71136
12.52              2304.2 0.621317 7990.69              -0.0249466 46398.7 -4.43534
12.53              2309.38 0.582815 7997.75              -0.0353627 46440.8 -4.23805
12.54              2314.13 0.535626 8002.68              -0.0456352 46471.8 -3.99671
12.55              2318.95 0.628077 8006.62              -0.0302582 46498 -4.53384
12.56              2323.26 0.493308 8010.15              -0.0619189 46521.4 -3.79318
12.57              2327.51 0.473365 8012.84              -0.0677796 46540.8 -3.68754
12.58              2331.72 0.33539 8017.43              -0.103548 46570.5 -2.88103
12.59              2336.02 0.310267 8021.76              -0.101183 46598.4 -2.79567
12.6              2340.52 0.242228 8026.58              -0.10794 46630.1 -2.43122
12.61              2345.85 0.161649 8034.28              -0.120773 46676.8 -1.99233
12.62              2348.38 0.13627 8021.79              -0.138976 46616.9 -1.85942
12.63              2352.16 0.0929818 8028.57              -0.143504 46658.8 -1.6177
12.64              2355.95 0.0382961 8033.09              -0.153819 46688.9 -1.31298
12.65              2360.66 0.00175021 8044.81              -0.14737 46757.3 -1.13086
12.66              2363.67 -0.00197813 8047.78              -0.152225 46779 -1.12238
12.67              2368.41 0.053756 8055.14              -0.133101 46825.5 -1.44652
12.68              2371.1 -0.172912 8053.84              -0.166368 46824.5 -0.130926
12.69              2374.22 -0.283475 8058.77              -0.182949 46857.4 0.495362
12.7              2377.7 -0.32583 8064.3              -0.184297 46894 0.720918
12.71              2380.41 -0.462896 8064.4              -0.200386 46901.5 1.53439
12.72              2383.25 -0.521292 8064.11              -0.21089 46907.3 1.85269
12.73              2386.62 -0.563952 8071.44              -0.209952 46953.6 2.08655
12.74              2387.18 -0.210173 8072.6              -0.412844 46965.3 0.194925
12.75              2390.63 -0.373075 8074.48              -0.264131 46984.5 1.09376
12.76              2389.96 0.949548 8053.41              0.186143 46880.8 -5.7897
12.77              2389.65 -0.165034 8049.72              -0.152252 46867.9 -0.0754301
12.78              2396.67 -0.748773 8073.31              -0.191552 47003 3.24916
12.79              2397.35 -0.96743 8068.34              -0.288108 46984.2 4.59894
12.8              2397.33 15.6339 8008.63              3.28832 46679.7 -82.4306
12.81              2401.29 -0.0890233 8071.3              0.0338677 47018.3 -0.126725
12.82              2402.44 -18.9408 8018.28              -4.24976 46750.3 98.8287
12.83              2399.57 -3.01847 8068.7              -0.623549 47018.2 15.7699
12.84              2400.26 -1.54866 8076.05              -0.329437 47065.9 7.80433
12.85              2399.63 -1.10731 8068.34              -0.23472 47033.6 5.41362
12.86              2398.39 -0.928567 8068.42              -0.152718 47042.3 4.35192
12.87              2398.29 -1.23065 8048.74              -0.0725342 46947.7 6.24894
12.88              2395.68 -1.23923 8065.98              -0.20365 47046.1 6.54114
12.89              2395.56 -1.62603 8064.51              -0.2938 47047.3 8.52173
12.9              2382.5 -1.36027 8032.41              -0.27967 46867.3 7.09295
12.91              2384.51 -1.05582 8071.77              -0.41548 47095.5 6.48165
12.92              2386.25 -1.50388 8063.19              -0.265259 47061.5 8.08295
12.93              2383.78 -1.44352 8063.45              -0.200106 47072.7 7.93251
12.94              2384.66 -2.60335 8051.38              -0.0768123 47014.4 13.5453
12.95              2373.26 -2.06803 8019.51              -0.210155 46857.1 11.1475
12.96              2372.05 -1.7094 8037.67              -0.17554 46963.8 9.1464
12.97              2370.99 -1.56122 8032.72              -0.169463 46947.3 8.39885
12.98              2363.85 -1.6224 8027.19              -0.203603 46928.6 8.88018
12.99              2367.99 -0.591459 8048.03              -0.0513675 47051.2 2.84981
13              2359.05 -1.46758 8036.93              -0.167625 47002 7.97918
13.01              2355.1 -1.85372 8052.82              -0.14614 47096.9 10.2481
13.02              2346.9 -1.85072 8036.14              -0.144524 47018 10.3
13.03              2339.38 -2.09398 8029.25              -0.163311 46990.8 11.749
13.04              2332.42 -1.97548 8024.01              -0.171979 46973.3 11.06
13.05              2322.76 -2.03118 8004.23              -0.184383 46877.4 11.3858
13.06              2315.62 -1.81049 8006.58              -0.149907 46900 10.0828
13.07              2307.28 -1.63916 7998.42              -0.10193 46867.1 9.12484
13.08              2298.81 -1.97306 7997.61              -0.163517 46872.8 11.1107
13.09              2289.86 -2.01596 7987.25              -0.160516 46827.6 11.3856
13.1              2280.98 -1.95325 7984.02              -0.159587 46820.8 11.0105
13.11              2274.43 -3.52587 7983.89              -0.121699 46833.1 20.3147
13.12              2252.97 0.389613 7930.37              0.486048 46553.8 -1.43452
13.13              2252.14 -1.32475 7954.07              -0.00486011 46694.1 7.55656
13.14              2236.91 17.5584 7868.34              4.10613 46248.7 -91.7919
13.15              2228.27 -1.11277 7936.93              0.150718 46622.6 6.53564
13.16              2218.84 -25.1479 7857.45              -5.30082 46213.5 134.149
13.17              2200.3 -3.21956 7912.91              -0.480349 46511.4 17.7991
13.18              2200.49 -1.2172 7917.59              0.258382 46554.7 6.6637
13.19              2169.1 -2.32124 7870.38              -0.0253889 46301.4 13.2226
13.2              2155.14 -2.15149 7865.06              -0.15899 46282 12.3254
13.21              2127.29 -1.44175 7821.17              -0.128371 46035.5 8.33725
13.22              2139.03 -5.40974 7860.76              -0.0689817 46274.1 30.4398
13.23              2109.01 -2.39472 7840.16              -0.0679462 46170 14.0409
13.24              2095.31 -2.46405 7799.16              -0.0339257 45955.1 13.4716
13.25              2059.27 -1.44049 7743.6              -0.159216 45667.4 8.23098
13.26              2044.75 -1.39732 7738.7              -0.119831 45648.1 8.0619
13.27              2058.91 2.65348 7766.23              -0.182882 45815.4 -13.9974
13.28              2039.58 0.58039 7783.47              -0.110632 45921.5 -2.74204
13.29              2015.21 -0.81516 7782.3              -0.0184858 45922.9 4.88013
13.3              1990 -1.02951 7743.69              -0.0176609 45723.5 6.17366
13.31              1970.6 -1.9852 7727.42              -0.034316 45646.2 11.5178
13.32              1948.24 -1.40283 7702.35              -0.0651648 45520.4 8.27975
13.33              1927.41 -0.885022 7690.46              -0.0239643 45465.2 5.18188
13.34              1904.79 -0.58498 7664.06              0.0284155 45332.7 3.46338
13.35              1881.97 -1.05675 7647.07              -0.0665175 45249.7 6.30515
13.36              1857.54 -1.09117 7612.07              -0.0928597 45069.6 6.47614
13.37              1846.23 -4.78619 7612.89              0.293095 45092.4 28.2812
13.38              1814.28 2.44 7556.04              0.829862 44789.4 -12.7152
13.39              1797.53 -1.99378 7565.65              0.000577589 44849.5 11.9059
13.4              1775.35 22.807 7468.11              5.24843 44338.8 -121.148
13.41              1760.56 -27.6226 7447.73              -6.01941 44243.1 148.568
13.42              1737.06 -3.42827 7537.25              -0.356151 44722.7 19.4827
13.43              1740.49 2.24219 7554.16              0.159903 44845.5 -12.7779
13.44              1689.58 -1.2888 7497.21              0.0565677 44524.7 7.56871
13.45              1664.32 -1.25063 7482.35              -0.330716 44449.8 7.47513
13.46              1667.38 -6.35816 7498.71              0.0274996 44538.1 35.7617
13.47              1620.78 -1.79876 7470.29              -0.0289359 44394.1 11.1207
13.48              1597.8 -1.55531 7427.44              -0.0380197 44164.5 8.61159
13.49              1545.84 -0.705355 7357.26              -0.128972 43791 4.44346
13.5              1527.08 -0.789632 7357.84              -0.0499359 43797.2 4.94341
13.51              1544.95 5.8124 7373.5              -0.244936 43903.3 -31.2533
13.52              1500.49 2.76106 7353.51              -0.19919 43805.5 -14.8756
13.53              1454.04 0.274427 7320.8              -0.0543915 43627.6 -1.16212
13.54              1425.92 -1.51983 7290.66              -0.0179396 43473.5 9.06585
13.55              1396.22 -0.708263 7274.15              -0.051777 43389.5 4.55222
13.56              1367.5 -0.752769 7254.49              -0.0832922 43290.2 4.77805
13.57              1336.98 0.736589 7222.48              0.100422 43122.1 -4.24472
13.58              1304.47 -0.522341 7196.06              -0.103475 42984.2 3.41628
13.59              1275.61 -0.711245 7168.39              -0.123887 42840.5 4.52947
13.6              1262.36 -7.32285 7174.74              0.474381 42895.8 43.6565
13.61              1217.98 3.80419 7090.56              1.09167 42435.9 -20.3008
13.62              1199.25 25.7461 7016.13              6.24235 42043.2 -137.39
13.63              1156.35 -0.844973 7052.84              -0.124637 42236.7 5.26257
13.64              1143.44 -34.1812 6947.63              -7.77119 41687.8 186.041
13.65              1100.53 -2.40924 7020.2              -0.522701 42068.4 13.9905
13.66              1098.22 5.83266 7020.36              -0.268184 42107 -33.8203
13.67              1043.82 -1.69348 6974.78              -0.492301 41838.3 9.83789
