*************************Generated by extractForces.sh*************************
*      Thu Apr  3 12:59:26 MDT 2025 - Case: surge/T13.75/
3.9              -3155.15 3.68303 1987.23              -0.381617 11941.2 -24.1149
3.91              -3085.9 2.27235 1959.5              -0.68519 11775.2 -14.5999
3.92              -2985.14 -21.3411 1998.26              -5.62818 12005.4 111.041
3.93              -2961.7 10.7833 1893.05              2.85389 11425.5 -57.8131
3.94              -2892.52 6.90401 1966.02              0.871501 11808.6 -39.4551
3.95              -2789.34 -10.5952 2090.36              1.24473 12494.3 60.3384
3.96              -2742.72 1.34221 2076.69              -0.624924 12391.7 -9.17006
3.97              -2659.67 1.26915 2124.37              -0.700798 12647.2 -9.03775
3.98              -2553.13 1.35859 2218.02              -0.521152 13157.6 -9.87116
3.99              -2473.36 0.0140608 2252.73              -0.691378 13343 -1.88946
4              -2365.61 -2.48985 2326.87              -0.57163 13747.4 12.1829
4.01              -2357.78 0.386015 2168.8              -0.896963 12882 -3.92752
4.02              -2239.74 6.69716 2200.32              -1.44849 13061 -37.8913
4.03              -2079.69 17.9469 2297.67              -1.1361 13595.3 -99.101
4.04              -2089.99 -0.456527 2275.39              -0.155878 13439.6 -0.939066
4.05              -1989.53 -1.17564 2326.9              -0.432548 13722.4 4.28993
4.06              -1820.17 -4.95248 2537.8              0.231881 14867.3 24.847
4.07              -1775.98 -0.521973 2431.83              -0.13383 14299.2 1.86369
4.08              -1579.6 -22.8331 2475.24              0.64006 14559.7 119.573
4.09              -1535.11 -0.882242 2615.42              -0.672007 15287.7 6.49969
4.1              -1443.6 -2.45073 2576.43              -0.828171 15090.5 13.6629
4.11              -1262.42 16.7012 2735.12              -1.83445 15989.3 -94.9399
4.12              -1216.8 -0.112604 2713.41              0.0164373 15820.1 0.315673
4.13              -1093.35 -4.58167 2804.5              0.238344 16311.6 25.5446
4.14              -912.005 -26.053 2939.59              -6.22627 17066.4 137.359
4.15              -774.197 9.93978 3077.26              4.95956 17807.7 -49.3429
4.16              -643.135 -3.09432 3266.78              1.32654 18816 19.0885
4.17              -534.27 -0.236358 3370.62              1.51917 19373 2.67964
4.18              -430.768 -2.54051 3443.3              0.865985 19760.6 15.7762
4.19              -295.125 -15.0944 3571.76              1.76594 20466.1 87.7621
4.2              -220.763 -3.56319 3573.99              0.449636 20456.3 21.5968
4.21              -124.83 -1.96044 3593.72              0.393966 20557.4 12.3827
4.22              -31.3411 -1.42978 3605.56              0.32552 20621 9.33258
4.23              92.2581 -1.39731 3712.55              0.396922 21196.7 9.25431
4.24              209.042 -0.684168 3777.44              0.5001 21547 5.09219
4.25              328.317 -1.23624 3876.42              0.489144 22079.4 8.42874
4.26              456.593 -1.63247 4006.77              0.615017 22778.4 10.8824
4.27              577.274 -1.40593 4129.63              0.634021 23438.6 9.61429
4.28              666.882 -1.72871 4144.81              0.722785 23524.4 11.6955
4.29              762.906 -1.97544 4162.99              0.709423 23629.5 13.0427
4.3              844.074 -1.37194 4145.22              0.674854 23543.7 9.71546
4.31              929.142 -1.62632 4123.03              0.793043 23437.2 11.5372
4.32              1025.54 -0.559379 4129.7              0.649101 23485.8 5.19673
4.33              1114.28 -0.62765 4158.36              0.747961 23662 5.86123
4.34              1233.71 -0.61464 4193.13              0.848707 23855.7 5.98692
4.35              1341.84 -0.390418 4236.44              0.877823 24104.5 4.84221
4.36              1440.93 -0.167542 4285.06              0.898763 24389.2 3.68514
4.37              1573.36 0.537371 4359.03              0.948902 24798.3 0.101245
4.38              1673.4 1.14642 4431.92              0.986164 25212.8 -3.4889
4.39              1767.26 0.292689 4464.66              1.12524 25407 1.72886
4.4              1883.33 0.993287 4505.78              1.08356 25645.3 -2.5124
4.41              1977.81 -0.10727 4564.17              1.2925 25979.3 4.03706
4.42              2082.82 0.456912 4625.82              1.2796 26331.3 0.739668
4.43              2184.38 0.509015 4685.04              1.34475 26671.8 0.603288
4.44              2282.55 0.549742 4767.59              1.4196 27142.6 0.537792
4.45              2392.1 0.533108 4854.98              1.50952 27633 0.749813
4.46              2492.05 0.729082 4912.13              1.54088 27968.9 -0.299634
4.47              2593.37 0.464981 4985.27              1.62603 28388.2 1.4417
4.48              2694.91 1.18466 5033.64              1.5635 28679.4 -2.83722
4.49              2793.78 0.357397 5141.86              1.81508 29289.9 2.34084
4.5              2896.62 0.813563 5221.51              1.78684 29742.6 -0.220613
4.51              2992.36 0.905985 5297.62              1.83979 30182 -0.742516
4.52              3093.76 2.71336 5390.86              1.71829 30715.7 -10.674
4.53              3180.02 1.63407 5465.17              1.8867 31144.8 -4.94992
4.54              3268.77 1.2197 5527.62              1.96986 31520.3 -2.40537
4.55              3367.09 1.18933 5621.15              2.03007 32054.5 -2.13751
4.56              3457.42 1.28866 5675.49              1.97109 32387.4 -2.70702
4.57              3546.57 1.47217 5734.69              2.01722 32745.3 -3.77825
4.58              3640.98 1.41456 5822.22              2.02625 33249.7 -3.39501
4.59              3718.7 -0.137042 5936.7              2.14608 33917 5.36362
4.6              3812.27 0.861351 6040.25              2.08704 34500.5 -0.220135
4.61              3898.07 1.22461 6125.57              2.13478 35006.8 -2.47637
4.62              3981.08 1.25072 6180.06              2.1129 35343.2 -2.385
4.63              4041.04 1.25508 6268.87              2.05945 35874.5 -2.22229
4.64              4148.26 1.87713 6346.89              2.12543 36325.5 -5.73747
4.65              4199.82 2.19926 6447.88              2.12942 36927.3 -7.60013
4.66              4290.16 1.58183 6529.12              2.05565 37406 -3.89793
4.67              4354.22 1.47333 6622.19              2.05676 37961.6 -3.18843
4.68              4418.11 1.39648 6707.33              2.04581 38477.8 -2.63824
4.69              4504.02 1.69241 6811.91              2.06486 39083.2 -4.53234
4.7              4586.63 -6.19165 6923.25              2.55016 39750.3 41.1134
4.71              4631.37 4.38527 6960.4              3.47189 40000.9 -17.7291
4.72              4706.08 2.34239 7061.21              2.21102 40601.1 -7.85653
4.73              4771.22 38.2875 7049.15              11.0321 40613 -195.446
4.74              4824.59 1.90551 7234.41              1.94405 41645.9 -5.40029
4.75              4880.52 -40.8594 7192.27              -8.5082 41504.5 218.74
4.76              4939.93 -2.50595 7425.63              1.532 42792 18.1015
4.77              4978.55 3.2196 7531.62              2.17451 43435.1 -13.7038
4.78              5066.32 6.73981 7657.21              2.19041 44202.1 -34.1192
4.79              5074.9 3.2985 7684.99              1.80525 44394.6 -14.3137
4.8              5103.1 3.91493 7688.78              1.91377 44441.5 -17.5424
4.81              5187.08 -4.97599 7845.51              2.13882 45386.4 30.5422
4.82              5164.56 1.68816 7823.78              1.63518 45329.8 -5.5776
4.83              5192.51 2.42826 7879.25              1.65798 45685.2 -10.3191
4.84              5228.75 3.62036 7963.22              1.68615 46213.8 -16.6682
4.85              5326.6 10.362 8124.88              1.46926 47171.2 -52.3829
4.86              5328.46 6.74278 8189.71              1.46216 47585.7 -33.6309
4.87              5349.52 4.89533 8271.39              1.53924 48093.9 -23.6494
4.88              5313.17 4.10765 8193.26              1.27503 47733.4 -19.4332
4.89              5381.76 4.18927 8387.16              1.47645 48860 -19.8215
4.9              5398.71 4.53042 8410.31              1.41735 49047.6 -21.9426
4.91              5377.89 4.51111 8371.52              1.19046 48899.6 -21.8824
4.92              5355.15 4.41658 8344.68              1.07106 48816.5 -21.3691
4.93              5365.45 6.17332 8408.84              0.645679 49230.5 -31.5033
4.94              5422.83 6.29702 8577.48              1.94516 50232.3 -31.247
4.95              5443.52 11.7841 8634.09              3.18883 50616.5 -60.295
4.96              5360.95 0.804631 8473.61              0.414995 49794.4 -2.68059
4.97              5544.51 2.47007 8941.1              1.29767 52438.7 -10.9738
4.98              5422.35 1.02994 8724.79              0.958541 51288.3 -2.08787
4.99              5512.59 3.74821 8973.13              1.12945 52741 -17.8324
5              5502.85 9.61069 9047.66              1.32267 53194.5 -49.3416
5.01              5546.96 4.71823 9176.42              1.30318 53990.5 -23.4512
5.02              5408.89 3.10113 8899.52              0.872186 52510.5 -15.6439
5.03              5544.63 4.23271 9218.72              1.03492 54369.5 -21.4363
5.04              5438.02 -2.81702 9121.74              0.61548 53883.8 17.6344
5.05              5668.81 -0.822352 9691.27              1.47865 57123.9 7.05444
5.06              5483.58 2.67802 9321.05              0.355168 55123.4 -13.0163
5.07              5672.74 1.46996 9815.14              1.09329 57948.3 -5.99123
5.08              5563.14 0.310573 9643.1              0.361906 57049.8 0.703036
5.09              5627.59 1.32418 9874.39              0.805461 58411 -5.62614
5.1              5607.77 9.71373 9909.89              -0.564117 58655.1 -54.9377
5.11              5631.29 0.637517 10057.5              0.413743 59556.6 -2.65091
5.12              5651.17 -27.3234 10268.3              -3.63547 60781.8 145.549
5.13              5439.97 32.831 9909.99              5.50932 58825.3 -175.689
5.14              5537.24 -0.52945 10089.9              1.21271 59913.4 5.03173
5.15              5349.21 2.79707 9743.86              0.157916 58044 -15.5758
5.16              5606.27 8.10735 10464              1.78998 62143.3 -43.9302
5.17              5306.43 2.89863 9813.88              0.312348 58551.7 -17.2288
5.18              5652.74 0.446024 10671.5              2.32815 63446.2 -3.25619
5.19              5222.97 -1.94772 9780.1              0.149856 58489 9.06886
5.2              5845.89 -2.56361 11347.7              3.40967 67382.2 14.1457
5.21              5218.4 1.43259 9920.21              0.0397314 59397.2 -10.193
5.22              5731.75 1.13141 11241.5              2.6716 66916.2 -7.23765
5.23              5296.39 0.990444 10270.3              0.425073 61491.3 -7.5626
5.24              5604.1 0.734479 11115.2              2.21488 66327.7 -5.58383
5.25              5294.72 7.8341 10444              -0.202809 62579.4 -48.3583
5.26              5534.47 -0.497128 11156.8              1.66672 66677.2 0.477949
5.27              5287 -37.9122 10708              -4.95371 64168 200.049
5.28              5481.07 41.6424 11347.1              8.46924 67832.1 -226.98
5.29              5156.16 2.74685 10461.3              1.03115 62891.4 -17.5033
5.3              5404.05 1.38154 11148.4              2.58735 66845.3 -9.86932
5.31              5115.01 5.57207 10538.7              0.329494 63439.9 -34.5184
5.32              5331.58 -0.234457 11117.4              2.41035 66777.9 -1.85844
5.33              5083.01 3.55839 10523.8              0.745479 63463.7 -24.4708
5.34              5184.8 -3.79106 10937.1              1.81701 65861.6 17.6737
5.35              4994.34 0.32266 10448              0.616129 63134.6 -5.97045
5.36              5193.11 1.27777 11055.3              1.79458 66643.4 -10.8638
5.37              5028.85 0.338104 10662.6              0.953786 64451.7 -5.97525
5.38              5173.79 -0.138204 11144.3              1.79442 67245 -2.54729
5.39              4960.65 0.594482 10611.8              0.760659 64257.7 -7.84488
5.4              5155.21 2.38763 11259.7              -0.179691 67976.4 -19.9236
5.41              4954.21 -56.7641 10904.4              -7.52641 65965 302.623
5.42              5073.11 58.1307 11391.3              11.2451 68764.4 -319.437
5.43              4916.37 5.22375 10763.4              1.56768 65283.1 -33.9565
5.44              4994.49 -3.07538 11081.1              3.32922 67106.5 15.0154
5.45              4866.35 3.11427 10806.3              1.40102 65573.5 -20.9387
5.46              4944.86 -0.963374 11066.1              1.85384 67106.3 1.41786
5.47              4836.27 -1.82505 10779.2              1.50973 65496 5.86527
5.48              4907.28 -3.82145 11084              1.74855 67275.4 17.6388
5.49              4923.18 -3.45134 11205.2              1.99476 67997.8 15.78
5.5              4897.83 -1.70031 11204.3              1.70407 68027 5.83698
5.51              4797.8 -0.802663 10947.5              1.20244 66588.5 0.262046
5.52              4811.17 -1.688 11076.7              1.53446 67360 5.96392
5.53              4743.7 -1.26533 10937.3              1.26036 66591.1 3.10436
5.54              4707.51 3.84021 10910.5              0.673075 66458.9 -27.4433
