*************************Generated by extractForces.sh*************************
*      Wed Apr  2 09:07:47 MDT 2025 - Case: surge/T25/
* Note: Data was extracted from log.overInterDyMFoam using extractForces.sh
*       Can be visualized with plotForces.py
*******************************************************************************
Time X(x3) Force(x3) Moment(x3)
12.35              -1216.16 -4.32835 4895.86              0.5344 30081.8 24.6353
12.36              -1158.92 3.70328 4952.89              0.611024 30414.8 -22.0815
12.37              -1140.03 3.80825 5000.53              0.725718 30674.3 -23.4067
12.38              -1117.38 4.02017 5010.63              0.713142 30735.9 -24.3922
12.39              -1097.45 2.81447 5025.31              0.819025 30817 -17.666
12.4              -1074.56 4.52115 5048.91              0.965147 30952.7 -27.0993
12.41              -1095.99 10.9317 5010.39              0.368423 30723.1 -64.5449
12.42              -1047.37 2.83351 5026.55              0.634481 30818.7 -18.0256
12.43              -1030.41 3.19688 5029.07              0.970104 30832.2 -19.8166
12.44              -1013.86 3.67441 5043.09              0.681043 30911 -22.5631
12.45              -1053.44 -9.63911 4944.44              1.96763 30305.2 57.3862
12.46              -970.694 3.38141 5018.09              0.305827 30774.8 -20.9277
12.47              -951.196 4.52358 5075.62              0.337426 31091.6 -27.6476
12.48              -949.599 46.0393 5243.01              10.7016 31995.3 -255.466
12.49              -931.258 10.4067 5067.85              1.64757 31038.2 -59.7246
12.5              -907.546 -25.9648 5211.49              -6.79862 31827.7 140.124
12.51              -895.024 -7.89682 5097.81              -2.32324 31198.9 41.9074
12.52              -847.664 -0.450146 5176.41              -0.370044 31652.1 0.268176
12.53              -845.308 12.8458 5153.51              -0.704494 31505.3 -78.7341
12.54              -798.605 2.66084 5219.84              0.663531 31896.4 -16.9866
12.55              -774.666 2.42458 5244.03              0.760397 32030.1 -15.3296
12.56              -754.944 1.46892 5257.07              0.647172 32102.4 -9.48339
12.57              -724.976 2.01141 5308              0.739622 32388.3 -12.4919
12.58              -701.438 2.7082 5336.23              0.829285 32544.2 -16.6887
12.59              -687.163 2.74468 5332.44              0.810733 32517.8 -16.8832
12.6              -666.588 3.70941 5352.12              0.809941 32624.6 -22.5343
12.61              -643.09 2.78057 5376.62              0.779091 32760.6 -16.9527
12.62              -648.104 0.189843 5351.87              0.951936 32610.3 -2.27691
12.63              -646.404 -5.79589 5349.56              0.608705 32590.3 32.7
12.64              -579.266 3.28507 5423.89              0.701253 33015.1 -19.3355
12.65              -552.728 3.55248 5467.79              0.524271 33251.3 -20.8602
12.66              -536.357 3.39449 5469.67              0.685428 33262.7 -20.0667
12.67              -519.97 1.93898 5474.36              0.803476 33283.5 -11.9512
12.68              -499.496 4.29104 5484.38              1.05313 33337.7 -24.7009
12.69              -527.804 11.4958 5442.1              0.218289 33087.1 -66.0084
12.7              -467.377 1.96155 5476.24              0.667522 33283.1 -12.0211
12.71              -445.079 2.25359 5496.57              0.888816 33395.6 -13.4228
12.72              -484.291 -10.0936 5404.86              1.80657 32831.5 60.2019
12.73              -402.756 0.847263 5493.74              0.508531 33379.4 -4.61685
12.74              -383.191 3.53395 5537.2              0.257035 33613 -20.599
12.75              -384.538 52.6599 5720.59              12.3395 34591.8 -287.356
12.76              -361.296 10.018 5539.64              1.63339 33616.5 -55.5955
12.77              -344.811 -36.4857 5673.49              -8.89309 34337 197.581
12.78              -335.586 -11.7517 5538.69              -3.06799 33596.7 64.3524
12.79              -289.256 -2.96075 5607.74              -0.744301 33990 15.8034
12.8              -289.369 11.0374 5580.38              -1.04606 33817 -66.509
12.81              -244.128 0.387164 5642.3              0.367007 34178 -2.47519
12.82              -223.009 0.177194 5660.35              0.443282 34273.8 -0.921567
12.83              -205.603 -1.48452 5668.96              0.236769 34320.1 9.23767
12.84              -181.76 0.0703608 5700.3              0.443917 34489.3 0.0396334
12.85              -168.485 0.256211 5702.37              0.438605 34494.6 -1.04965
12.86              -149.586 1.50159 5723.68              0.431429 34606.1 -8.25654
12.87              -127.342 0.277945 5743.72              0.363622 34716.2 -1.17622
12.88              -124.356 0.0106516 5708.47              0.301329 34511 0.410681
12.89              -111.215 -2.41329 5755.09              0.525921 34762.3 13.9748
12.9              -136.254 -8.81691 5680.99              0.157624 34334.8 50.5925
12.91              -56.0292 0.312818 5788.57              0.121907 34937.9 -1.14412
12.92              -40.2512 0.317996 5817.38              0.141248 35092 -1.10323
12.93              -14.578 0.069563 5839.14              0.248275 35211.5 0.0524071
12.94              -2.09076 1.7137 5844.47              0.79578 35233.8 -8.40649
12.95              -19.5334 7.74518 5822.86              -0.230547 35102.1 -43.4916
12.96              33.5006 -0.376237 5861.44              0.167185 35318.7 2.43556
12.97              54.5158 -0.153322 5881.2              0.351541 35425.8 1.41364
12.98              65.6813 -0.0821947 5888.45              -0.0465436 35458.8 0.848185
12.99              44.7512 -11.8707 5809.13              1.20565 34985.1 70.6847
13              107.579 -1.25198 5919.57              -0.200607 35622.2 7.89071
13.01              106.361 36.8491 6056.49              8.33092 36345.4 -198.264
13.02              135.696 6.31841 5962.52              1.02754 35848.8 -33.5999
13.03              147.592 -28.715 6056.88              -6.789 36349 155.372
13.04              170.255 -7.06495 6003.27              -1.24587 36063.3 39.7146
13.05              188.857 -7.89488 6011.2              -2.06945 36103.7 43.7044
13.06              190.67 7.6513 5998.57              -1.60528 36014.2 -46.0673
13.07              231.604 -1.87999 6062.14              -0.28813 36377.9 10.7281
13.08              247.687 -2.15944 6076.18              -0.212795 36449.2 12.5354
13.09              260.887 -2.86409 6078.04              -0.304147 36456.3 16.7269
13.1              277.526 -2.89907 6103.7              -0.275047 36591 17.0781
13.11              291.728 -2.18432 6119.17              -0.237203 36669 12.7337
13.12              304.128 -0.936533 6131.24              -0.254218 36726.5 5.42566
13.13              322.046 -2.26366 6145.92              -0.346418 36804.5 12.9266
13.14              337.771 -2.30729 6164.84              -0.32694 36901.9 13.2023
13.15              318.587 -5.15482 6117.61              -0.250751 36626.2 28.8221
13.16              305.669 -10.7498 6092.33              -0.534385 36474.2 60.3539
13.17              375.56 -2.53695 6185.53              -0.601455 36995.1 14.5543
13.18              402.051 -1.8444 6232.96              -0.674148 37242.8 10.7322
13.19              417.149 -2.05605 6256.95              -0.567128 37373.1 11.6325
13.2              428.969 -3.45811 6263.92              -0.463418 37403.7 19.1796
13.21              444.533 -1.51564 6277.72              -0.330317 37474 8.71458
13.22              414.567 5.81329 6246.2              -0.950983 37284.5 -32.3173
13.23              468.618 -2.94745 6290.27              -0.586051 37529.5 15.9452
13.24              483.43 -2.69806 6305.92              -0.343136 37610.1 14.7505
13.25              447.084 -11.4925 6231.58              -0.204484 37164.3 65.845
13.26              502.761 -5.574 6296.77              -0.799839 37546.7 31.1873
13.27              520.297 -2.58497 6335.78              -0.923191 37752.7 13.9048
13.28              523.687 33.994 6476.26              7.81212 38489.8 -181.172
13.29              550.458 3.57716 6392.5              0.44663 38050.6 -19.0355
13.3              555.214 -34.9132 6484.08              -8.15152 38527.8 186.501
13.31              572.553 -9.875 6413.58              -1.92138 38151.6 53.7582
13.32              588.681 -11.1584 6420.64              -2.84866 38185.9 60.2369
13.33              588.041 4.26543 6405.6              -2.2221 38082.8 -27.8173
13.34              623.098 -4.96196 6458.41              -0.982501 38382.9 26.7409
13.35              636.641 -5.08299 6468              -0.887673 38429.4 27.6175
13.36              649.319 -5.0654 6481.17              -0.857727 38493.7 27.6037
13.37              658.202 -6.31214 6471.47              -1.01829 38436.5 34.9645
13.38              672.756 -5.10314 6495.19              -0.903755 38557.8 27.8356
13.39              683.549 -4.93304 6508.15              -0.887755 38620.2 26.8591
13.4              693.309 -3.75622 6515.77              -0.917007 38652.5 20.1055
13.41              708.815 -5.06366 6525.56              -0.96098 38703.5 27.4549
13.42              706.146 -5.17339 6489.2              -1.04424 38493.7 28.0941
13.43              711.884 -7.76966 6532.46              -0.790461 38718.3 42.354
13.44              694.937 -13.2962 6501.44              -1.01306 38536.4 73.0825
13.45              755.794 -5.03172 6569.75              -1.11246 38912 27.635
13.46              780.755 -4.57469 6597.65              -1.16109 39055.3 24.8221
13.47              789.126 -4.79847 6613.33              -1.10161 39134.6 26.169
13.48              802.807 -5.12839 6627.31              -1.05772 39205 27.8872
13.49              806.897 -4.67305 6623.93              -0.54901 39175.7 25.9071
13.5              824.489 -5.91148 6644.77              -1.20232 39285.8 32.1547
13.51              792.769 3.15605 6607.74              -1.42367 39066.9 -17.3504
13.52              846.448 -5.69308 6654.26              -1.09273 39323.2 30.8726
13.53              861.198 -5.45041 6668.71              -0.89354 39396.4 29.7987
13.54              869.691 -4.77361 6676.01              -1.12693 39426.9 26.0535
13.55              863.203 -10.8124 6645.21              -1.27441 39239.8 61.4561
13.56              904.72 -5.17758 6691.31              -1.41092 39505.3 28.3219
13.57              909.619 -4.02429 6705.56              -1.39888 39571.2 21.7921
13.58              915.591 30.0052 6817.58              6.74441 40153.8 -157.625
13.59              936.284 1.23973 6746.25              0.0106935 39778 -5.78739
13.6              941.788 -33.9196 6836.39              -7.7668 40245.1 180.093
13.61              963.979 -10.07 6770.67              -2.23474 39900.1 54.7071
13.62              956.172 -12.9829 6733.61              -2.80325 39685.8 70.7342
13.63              987.605 -7.63866 6775.56              -1.60474 39916.3 41.9263
13.64              978.818 3.40454 6748.56              -2.17749 39744.7 -21.7363
13.65              1013.04 -5.80936 6804.56              -1.10513 40058.6 32.0655
13.66              1025.76 -6.04261 6810.76              -1.04355 40087.1 33.6078
13.67              1037.92 -6.0284 6821.37              -1.01303 40137.7 33.6591
13.68              1048.39 -6.43967 6817.88              -1.11882 40115.6 36.0266
13.69              1060.9 -6.32202 6838.06              -1.04053 40216.6 35.5646
13.7              1073.86 -5.68659 6851.7              -0.993131 40284.4 31.9307
13.71              1086.57 -5.48859 6872.49              -0.954471 40389.9 30.9158
13.72              1098.8 -5.36132 6880.67              -0.946034 40428.3 30.208
13.73              1107.05 -4.18768 6886.61              -0.945332 40452.5 23.617
13.74              1121.26 -5.34755 6892.32              -0.988004 40481.3 30.0732
13.75              1131.71 -5.19478 6901.95              -0.949168 40525.5 29.3745
13.76              1130.77 -5.1431 6871.18              -0.956354 40351.7 29.1399
13.77              1135.66 -7.58684 6905.31              -0.74526 40526.3 42.461
13.78              1105.43 -13.0986 6824.08              -1.006 40073.9 73.0277
13.79              1167.65 -5.20248 6915.69              -1.00838 40575 29.8945
13.8              1195.3 -4.46643 6936.39              -1.06968 40682 25.7658
13.81              1197.04 -4.48828 6945.72              -0.955433 40725 25.8412
13.82              1208.2 -4.36711 6953.27              -0.925909 40761.7 25.1495
13.83              1219.9 -4.42644 6967.77              -0.876692 40835.3 25.4574
13.84              1231.99 -4.42254 6978.39              -0.914353 40887.8 25.5019
13.85              1242.1 -3.21838 6984.95              -0.675155 40917.4 19.0812
13.86              1252.59 -4.41997 6997.64              -0.935464 40981.4 25.3471
13.87              1222.18 3.94008 6959.25              -1.05959 40759.4 -19.9912
13.88              1269.19 -3.70375 7004.28              -0.781508 41006.7 21.2721
13.89              1282.14 -3.96754 7023.24              -0.787528 41104.3 22.8817
13.9              1291.79 -3.68479 7023.49              -0.634824 41101.7 21.3886
13.91              1298.44 -2.74174 7031.5              -0.739536 41137.6 16.1345
13.92              1284.15 -9.90332 6985.24              -0.472968 40868.9 57.1975
13.93              1314.87 -4.73445 7051.71              -0.75608 41237 27.3049
13.94              1331.76 -3.28064 7052.22              -0.784681 41239.9 19.1119
