*************************Generated by extractTensions.sh************************
*      Wed Oct 15 16:33:36 MDT 2025 - Case: backup_data/3D_RM6_noPTO_8CPH_scotch
* Note: Data was extracted from log.overInterDyMFoam using extractTensions.sh
*       Can be visualized with plotTensions.py
********************************************************************************
Time Line1_fx Line1_fy Line1_fz	Line2_fx Line2_fy Line2_fz	Line3_fx Line3_fy Line3_fz
7.37		-11.3439 	 -6.33785 	 -0.854613	-11.3439 	 6.33785 	 -0.854613	9.93188 	 0 	 -2.72532
7.38		-11.3421 	 -6.3368 	 -0.854392	-11.3421 	 6.3368 	 -0.854392	9.9307 	 0 	 -2.72485
7.39		-11.3401 	 -6.33572 	 -0.854166	-11.3401 	 6.33572 	 -0.854166	9.92962 	 0 	 -2.72441
7.4		-11.3381 	 -6.3346 	 -0.853935	-11.3381 	 6.3346 	 -0.853935	9.92866 	 0 	 -2.724
7.41		-11.336 	 -6.33343 	 -0.853698	-11.336 	 6.33343 	 -0.853698	9.9278 	 0 	 -2.72363
7.42		-11.3338 	 -6.33223 	 -0.853456	-11.3338 	 6.33223 	 -0.853456	9.92704 	 0 	 -2.72328
7.43		-11.3316 	 -6.33099 	 -0.853208	-11.3316 	 6.33099 	 -0.853208	9.9264 	 0 	 -2.72298
7.44		-11.3293 	 -6.3297 	 -0.852954	-11.3293 	 6.3297 	 -0.852954	9.92588 	 0 	 -2.72271
7.45		-11.3269 	 -6.32837 	 -0.852693	-11.3269 	 6.32837 	 -0.852693	9.92549 	 0 	 -2.72247
7.46		-11.3244 	 -6.32699 	 -0.852427	-11.3244 	 6.32699 	 -0.852427	9.92522 	 0 	 -2.72228
7.47		-11.3219 	 -6.32556 	 -0.852154	-11.3219 	 6.32556 	 -0.852154	9.92509 	 0 	 -2.72213
7.48		-11.3192 	 -6.32409 	 -0.851875	-11.3192 	 6.32409 	 -0.851875	9.9251 	 -0 	 -2.72202
7.49		-11.3165 	 -6.32257 	 -0.85159	-11.3165 	 6.32257 	 -0.85159	9.92526 	 -0 	 -2.72196
7.5		-11.3136 	 -6.321 	 -0.851297	-11.3136 	 6.321 	 -0.851297	9.92556 	 -0 	 -2.72194
7.51		-11.3107 	 -6.31937 	 -0.850997	-11.3107 	 6.31937 	 -0.850997	9.92602 	 -0 	 -2.72196
7.52		-11.3077 	 -6.31769 	 -0.85069	-11.3077 	 6.31769 	 -0.85069	9.92663 	 -0 	 -2.72203
7.53		-11.3046 	 -6.31595 	 -0.850376	-11.3046 	 6.31595 	 -0.850376	9.92739 	 -0 	 -2.72215
7.54		-11.3013 	 -6.31416 	 -0.850055	-11.3013 	 6.31416 	 -0.850055	9.92831 	 -0 	 -2.72231
7.55		-11.298 	 -6.31232 	 -0.849726	-11.298 	 6.31232 	 -0.849726	9.92939 	 -0 	 -2.72253
7.56		-11.2946 	 -6.31042 	 -0.849391	-11.2946 	 6.31042 	 -0.849391	9.93065 	 -0 	 -2.72279
7.57		-11.2911 	 -6.30846 	 -0.849048	-11.2911 	 6.30846 	 -0.849048	9.93207 	 -0 	 -2.72311
7.58		-11.2874 	 -6.30644 	 -0.848697	-11.2874 	 6.30644 	 -0.848697	9.93368 	 -0 	 -2.72348
7.59		-11.2837 	 -6.30436 	 -0.848338	-11.2837 	 6.30436 	 -0.848338	9.93546 	 -0 	 -2.7239
7.6		-11.2798 	 -6.30222 	 -0.847972	-11.2798 	 6.30222 	 -0.847972	9.93742 	 -0 	 -2.72437
7.61		-11.2759 	 -6.30002 	 -0.847597	-11.2759 	 6.30002 	 -0.847597	9.93958 	 -0 	 -2.72491
7.62		-11.2718 	 -6.29775 	 -0.847215	-11.2718 	 6.29775 	 -0.847215	9.94192 	 -0 	 -2.7255
7.63		-11.2676 	 -6.29542 	 -0.846824	-11.2676 	 6.29542 	 -0.846824	9.94446 	 -0 	 -2.72614
7.64		-11.2633 	 -6.29303 	 -0.846425	-11.2633 	 6.29303 	 -0.846425	9.94718 	 -0 	 -2.72685
7.65		-11.2589 	 -6.29057 	 -0.846018	-11.2589 	 6.29057 	 -0.846018	9.9501 	 -0 	 -2.72761
7.66		-11.2543 	 -6.28805 	 -0.845603	-11.2543 	 6.28805 	 -0.845603	9.95322 	 -0 	 -2.72842
7.67		-11.2497 	 -6.28546 	 -0.84518	-11.2497 	 6.28546 	 -0.84518	9.95654 	 -0 	 -2.7293
7.68		-11.2449 	 -6.28281 	 -0.844749	-11.2449 	 6.28281 	 -0.844749	9.96005 	 -0 	 -2.73024
7.69		-11.24 	 -6.2801 	 -0.84431	-11.24 	 6.2801 	 -0.84431	9.96377 	 -0 	 -2.73123
7.7		-11.235 	 -6.27731 	 -0.843862	-11.235 	 6.27731 	 -0.843862	9.9677 	 -0 	 -2.73229
7.71		-11.2298 	 -6.27446 	 -0.843406	-11.2298 	 6.27446 	 -0.843406	9.97183 	 -0 	 -2.73341
7.72		-11.2246 	 -6.27154 	 -0.842941	-11.2246 	 6.27154 	 -0.842941	9.97615 	 -0 	 -2.73458
7.73		-11.2192 	 -6.26856 	 -0.842468	-11.2192 	 6.26856 	 -0.842468	9.98068 	 -0 	 -2.73582
7.74		-11.2137 	 -6.2655 	 -0.841987	-11.2137 	 6.2655 	 -0.841987	9.98541 	 -0 	 -2.73711
7.75		-11.2081 	 -6.26239 	 -0.841498	-11.2081 	 6.26239 	 -0.841498	9.99034 	 -0 	 -2.73847
7.76		-11.2023 	 -6.2592 	 -0.841	-11.2023 	 6.2592 	 -0.841	9.99547 	 -0 	 -2.73988
7.77		-11.1965 	 -6.25595 	 -0.840494	-11.1965 	 6.25595 	 -0.840494	10.0008 	 -0 	 -2.74135
7.78		-11.1905 	 -6.25263 	 -0.83998	-11.1905 	 6.25263 	 -0.83998	10.0063 	 -0 	 -2.74288
7.79		-11.1844 	 -6.24924 	 -0.839457	-11.1844 	 6.24924 	 -0.839457	10.0121 	 -0 	 -2.74447
7.8		-11.1782 	 -6.24579 	 -0.838926	-11.1782 	 6.24579 	 -0.838926	10.018 	 -0 	 -2.74612
7.81		-11.1718 	 -6.24227 	 -0.838387	-11.1718 	 6.24227 	 -0.838387	10.0242 	 -0 	 -2.74782
7.82		-11.1654 	 -6.23868 	 -0.83784	-11.1654 	 6.23868 	 -0.83784	10.0305 	 -0 	 -2.74959
7.83		-11.1588 	 -6.23503 	 -0.837285	-11.1588 	 6.23503 	 -0.837285	10.0371 	 -0 	 -2.75142
7.84		-11.1521 	 -6.23132 	 -0.836723	-11.1521 	 6.23132 	 -0.836723	10.0438 	 -0 	 -2.75331
7.85		-11.1453 	 -6.22753 	 -0.836152	-11.1453 	 6.22753 	 -0.836152	10.0508 	 -0 	 -2.75525
7.86		-11.1383 	 -6.22369 	 -0.835573	-11.1383 	 6.22369 	 -0.835573	10.058 	 -0 	 -2.75726
7.87		-11.1313 	 -6.21977 	 -0.834987	-11.1313 	 6.21977 	 -0.834987	10.0653 	 -0 	 -2.75932
7.88		-11.1241 	 -6.2158 	 -0.834393	-11.1241 	 6.2158 	 -0.834393	10.0729 	 -0 	 -2.76144
7.89		-11.1169 	 -6.21176 	 -0.833792	-11.1169 	 6.21176 	 -0.833792	10.0807 	 -0 	 -2.76362
7.9		-11.1095 	 -6.20766 	 -0.833183	-11.1095 	 6.20766 	 -0.833183	10.0886 	 -0 	 -2.76585
7.91		-11.102 	 -6.20349 	 -0.832567	-11.102 	 6.20349 	 -0.832567	10.0968 	 -0 	 -2.76814
7.92		-11.0943 	 -6.19927 	 -0.831942	-11.0943 	 6.19927 	 -0.831942	10.1051 	 -0 	 -2.77048
7.93		-11.0866 	 -6.19498 	 -0.831311	-11.0866 	 6.19498 	 -0.831311	10.1136 	 -0 	 -2.77288
7.94		-11.0788 	 -6.19063 	 -0.830672	-11.0788 	 6.19063 	 -0.830672	10.1223 	 -0 	 -2.77533
7.95		-11.0708 	 -6.18622 	 -0.830027	-11.0708 	 6.18622 	 -0.830027	10.1312 	 -0 	 -2.77784
7.96		-11.0628 	 -6.18175 	 -0.829374	-11.0628 	 6.18175 	 -0.829374	10.1403 	 -0 	 -2.7804
7.97		-11.0546 	 -6.17722 	 -0.828714	-11.0546 	 6.17722 	 -0.828714	10.1496 	 -0 	 -2.78301
7.98		-11.0463 	 -6.17263 	 -0.828047	-11.0463 	 6.17263 	 -0.828047	10.159 	 -0 	 -2.78568
7.99		-11.038 	 -6.16799 	 -0.827374	-11.038 	 6.16799 	 -0.827374	10.1687 	 -0 	 -2.78839
8		-11.0295 	 -6.16329 	 -0.826694	-11.0295 	 6.16329 	 -0.826694	10.1785 	 -0 	 -2.79116
8.01		-11.0209 	 -6.15854 	 -0.826008	-11.0209 	 6.15854 	 -0.826008	10.1884 	 -0 	 -2.79398
8.02		-11.0123 	 -6.15373 	 -0.825317	-11.0123 	 6.15373 	 -0.825317	10.1986 	 -0 	 -2.79685
8.03		-11.0035 	 -6.14888 	 -0.824619	-11.0035 	 6.14888 	 -0.824619	10.2089 	 -0 	 -2.79976
8.04		-10.9947 	 -6.14397 	 -0.823917	-10.9947 	 6.14397 	 -0.823917	10.2194 	 -0 	 -2.80273
8.05		-10.9858 	 -6.13902 	 -0.823209	-10.9858 	 6.13902 	 -0.823209	10.2301 	 -0 	 -2.80574
8.06		-10.9768 	 -6.13402 	 -0.822497	-10.9768 	 6.13402 	 -0.822497	10.2409 	 -0 	 -2.8088
8.07		-10.9677 	 -6.12898 	 -0.821779	-10.9677 	 6.12898 	 -0.821779	10.2518 	 -0 	 -2.8119
8.08		-10.9585 	 -6.12389 	 -0.821057	-10.9585 	 6.12389 	 -0.821057	10.263 	 -0 	 -2.81505
8.09		-10.9493 	 -6.11876 	 -0.82033	-10.9493 	 6.11876 	 -0.82033	10.2742 	 -0 	 -2.81824
8.1		-10.9399 	 -6.11358 	 -0.819599	-10.9399 	 6.11358 	 -0.819599	10.2857 	 -0 	 -2.82148
8.11		-10.9305 	 -6.10837 	 -0.818864	-10.9305 	 6.10837 	 -0.818864	10.2973 	 -0 	 -2.82475
8.12		-10.9211 	 -6.10311 	 -0.818124	-10.9211 	 6.10311 	 -0.818124	10.309 	 -0 	 -2.82807
8.13		-10.9115 	 -6.09782 	 -0.817382	-10.9115 	 6.09782 	 -0.817382	10.3208 	 -0 	 -2.83143
8.14		-10.9019 	 -6.09249 	 -0.816636	-10.9019 	 6.09249 	 -0.816636	10.3328 	 -0 	 -2.83483
8.15		-10.8923 	 -6.08714 	 -0.815888	-10.8923 	 6.08714 	 -0.815888	10.345 	 -0 	 -2.83827
8.16		-10.8826 	 -6.08175 	 -0.815136	-10.8826 	 6.08175 	 -0.815136	10.3572 	 -0 	 -2.84174
8.17		-10.8728 	 -6.07632 	 -0.814382	-10.8728 	 6.07632 	 -0.814382	10.3696 	 -0 	 -2.84525
8.18		-10.863 	 -6.07087 	 -0.813625	-10.863 	 6.07087 	 -0.813625	10.3822 	 -0 	 -2.8488
8.19		-10.8531 	 -6.06538 	 -0.812865	-10.8531 	 6.06538 	 -0.812865	10.3948 	 -0 	 -2.85238
8.2		-10.8431 	 -6.05986 	 -0.812102	-10.8431 	 6.05986 	 -0.812102	10.4076 	 -0 	 -2.856
8.21		-10.8331 	 -6.05431 	 -0.811335	-10.8331 	 6.05431 	 -0.811335	10.4205 	 -0 	 -2.85966
8.22		-10.823 	 -6.04871 	 -0.810565	-10.823 	 6.04871 	 -0.810565	10.4335 	 -0 	 -2.86335
8.23		-10.8129 	 -6.04308 	 -0.809792	-10.8129 	 6.04308 	 -0.809792	10.4467 	 -0 	 -2.86708
8.24		-10.8027 	 -6.03743 	 -0.809017	-10.8027 	 6.03743 	 -0.809017	10.46 	 -0 	 -2.87084
8.25		-10.7925 	 -6.03175 	 -0.808239	-10.7925 	 6.03175 	 -0.808239	10.4734 	 -0 	 -2.87463
8.26		-10.7822 	 -6.02604 	 -0.80746	-10.7822 	 6.02604 	 -0.80746	10.4869 	 -0 	 -2.87845
8.27		-10.7719 	 -6.02032 	 -0.80668	-10.7719 	 6.02032 	 -0.80668	10.5005 	 -0 	 -2.88231
8.28		-10.7615 	 -6.01457 	 -0.805898	-10.7615 	 6.01457 	 -0.805898	10.5142 	 -0 	 -2.88619
8.29		-10.7511 	 -6.0088 	 -0.805116	-10.7511 	 6.0088 	 -0.805116	10.528 	 -0 	 -2.8901
8.3		-10.7407 	 -6.00301 	 -0.804332	-10.7407 	 6.00301 	 -0.804332	10.5419 	 -0 	 -2.89404
8.31		-10.7302 	 -5.99719 	 -0.803546	-10.7302 	 5.99719 	 -0.803546	10.5559 	 -0 	 -2.898
8.32		-10.7197 	 -5.99136 	 -0.80276	-10.7197 	 5.99136 	 -0.80276	10.5701 	 -0 	 -2.90199
8.33		-10.7091 	 -5.98551 	 -0.801973	-10.7091 	 5.98551 	 -0.801973	10.5843 	 -0 	 -2.90601
8.34		-10.6986 	 -5.97964 	 -0.801185	-10.6986 	 5.97964 	 -0.801185	10.5986 	 -0 	 -2.91005
8.35		-10.688 	 -5.97376 	 -0.800398	-10.688 	 5.97376 	 -0.800398	10.6129 	 -0 	 -2.91412
8.36		-10.6773 	 -5.96786 	 -0.799609	-10.6773 	 5.96786 	 -0.799609	10.6274 	 -0 	 -2.91821
8.37		-10.6667 	 -5.96195 	 -0.798821	-10.6667 	 5.96195 	 -0.798821	10.6419 	 -0 	 -2.92232
8.38		-10.656 	 -5.95603 	 -0.798033	-10.656 	 5.95603 	 -0.798033	10.6566 	 -0 	 -2.92645
8.39		-10.6453 	 -5.9501 	 -0.797245	-10.6453 	 5.9501 	 -0.797245	10.6713 	 -0 	 -2.9306
8.4		-10.6346 	 -5.94416 	 -0.796458	-10.6346 	 5.94416 	 -0.796458	10.686 	 -0 	 -2.93477
8.41		-10.6239 	 -5.93822 	 -0.795673	-10.6239 	 5.93822 	 -0.795673	10.7009 	 -0 	 -2.93896
8.42		-10.6132 	 -5.93227 	 -0.794888	-10.6132 	 5.93227 	 -0.794888	10.7158 	 -0 	 -2.94316
8.43		-10.6025 	 -5.92632 	 -0.794105	-10.6025 	 5.92632 	 -0.794105	10.7307 	 -0 	 -2.94738
8.44		-10.5918 	 -5.92037 	 -0.793324	-10.5918 	 5.92037 	 -0.793324	10.7457 	 -0 	 -2.95161
8.45		-10.581 	 -5.91442 	 -0.792545	-10.581 	 5.91442 	 -0.792545	10.7608 	 -0 	 -2.95586
8.46		-10.5703 	 -5.90847 	 -0.791767	-10.5703 	 5.90847 	 -0.791767	10.7759 	 -0 	 -2.96012
8.47		-10.5596 	 -5.90252 	 -0.790992	-10.5596 	 5.90252 	 -0.790992	10.7911 	 -0 	 -2.96439
8.48		-10.5489 	 -5.89658 	 -0.790219	-10.5489 	 5.89658 	 -0.790219	10.8063 	 -0 	 -2.96867
8.49		-10.5382 	 -5.89064 	 -0.789448	-10.5382 	 5.89064 	 -0.789448	10.8215 	 -0 	 -2.97297
8.5		-10.5275 	 -5.8847 	 -0.78868	-10.5275 	 5.8847 	 -0.78868	10.8368 	 -0 	 -2.97727
8.51		-10.5168 	 -5.87877 	 -0.787914	-10.5168 	 5.87877 	 -0.787914	10.8521 	 -0 	 -2.98158
8.52		-10.5061 	 -5.87284 	 -0.787151	-10.5061 	 5.87284 	 -0.787151	10.8675 	 -0 	 -2.9859
8.53		-10.4954 	 -5.86693 	 -0.78639	-10.4954 	 5.86693 	 -0.78639	10.8828 	 -0 	 -2.99023
8.54		-10.4848 	 -5.86102 	 -0.785633	-10.4848 	 5.86102 	 -0.785633	10.8983 	 -0 	 -2.99456
8.55		-10.4742 	 -5.85511 	 -0.784878	-10.4742 	 5.85511 	 -0.784878	10.9137 	 -0 	 -2.99891
8.56		-10.4635 	 -5.84922 	 -0.784126	-10.4635 	 5.84922 	 -0.784126	10.9292 	 -0 	 -3.00325
8.57		-10.4529 	 -5.84334 	 -0.783378	-10.4529 	 5.84334 	 -0.783378	10.9447 	 -0 	 -3.0076
8.58		-10.4424 	 -5.83747 	 -0.782633	-10.4424 	 5.83747 	 -0.782633	10.9602 	 -0 	 -3.01196
8.59		-10.4318 	 -5.8316 	 -0.78189	-10.4318 	 5.8316 	 -0.78189	10.9758 	 -0 	 -3.01632
8.6		-10.4212 	 -5.82575 	 -0.781151	-10.4212 	 5.82575 	 -0.781151	10.9913 	 -0 	 -3.02068
8.61		-10.4107 	 -5.8199 	 -0.780414	-10.4107 	 5.8199 	 -0.780414	11.0069 	 -0 	 -3.02505
8.62		-10.4002 	 -5.81406 	 -0.77968	-10.4002 	 5.81406 	 -0.77968	11.0225 	 -0 	 -3.02942
8.63		-10.3897 	 -5.80824 	 -0.77895	-10.3897 	 5.80824 	 -0.77895	11.0381 	 -0 	 -3.03379
8.64		-10.3792 	 -5.80243 	 -0.778223	-10.3792 	 5.80243 	 -0.778223	11.0537 	 -0 	 -3.03816
8.65		-10.3688 	 -5.79664 	 -0.777499	-10.3688 	 5.79664 	 -0.777499	11.0694 	 -0 	 -3.04252
8.66		-10.3584 	 -5.79086 	 -0.77678	-10.3584 	 5.79086 	 -0.77678	11.085 	 -0 	 -3.04689
8.67		-10.348 	 -5.7851 	 -0.776065	-10.348 	 5.7851 	 -0.776065	11.1006 	 -0 	 -3.05125
8.68		-10.3377 	 -5.77936 	 -0.775354	-10.3377 	 5.77936 	 -0.775354	11.1162 	 -0 	 -3.05561
8.69		-10.3274 	 -5.77364 	 -0.774647	-10.3274 	 5.77364 	 -0.774647	11.1318 	 -0 	 -3.05996
8.7		-10.3171 	 -5.76794 	 -0.773945	-10.3171 	 5.76794 	 -0.773945	11.1474 	 -0 	 -3.06431
8.71		-10.3069 	 -5.76227 	 -0.773248	-10.3069 	 5.76227 	 -0.773248	11.163 	 -0 	 -3.06866
8.72		-10.2967 	 -5.75662 	 -0.772555	-10.2967 	 5.75662 	 -0.772555	11.1786 	 -0 	 -3.073
8.73		-10.2865 	 -5.75099 	 -0.771867	-10.2865 	 5.75099 	 -0.771867	11.1942 	 -0 	 -3.07733
8.74		-10.2764 	 -5.74539 	 -0.771185	-10.2764 	 5.74539 	 -0.771185	11.2097 	 -0 	 -3.08165
8.75		-10.2664 	 -5.73981 	 -0.770508	-10.2664 	 5.73981 	 -0.770508	11.2252 	 -0 	 -3.08597
8.76		-10.2564 	 -5.73427 	 -0.769836	-10.2564 	 5.73427 	 -0.769836	11.2408 	 -0 	 -3.09027
8.77		-10.2465 	 -5.72875 	 -0.769169	-10.2465 	 5.72875 	 -0.769169	11.2562 	 -0 	 -3.09457
8.78		-10.2366 	 -5.72326 	 -0.768508	-10.2366 	 5.72326 	 -0.768508	11.2717 	 -0 	 -3.09886
8.79		-10.2267 	 -5.7178 	 -0.767853	-10.2267 	 5.7178 	 -0.767853	11.2871 	 -0 	 -3.10314
8.8		-10.217 	 -5.71238 	 -0.767203	-10.217 	 5.71238 	 -0.767203	11.3025 	 -0 	 -3.1074
8.81		-10.2072 	 -5.70698 	 -0.766559	-10.2072 	 5.70698 	 -0.766559	11.3178 	 -0 	 -3.11166
8.82		-10.1976 	 -5.70162 	 -0.765921	-10.1976 	 5.70162 	 -0.765921	11.3332 	 -0 	 -3.1159
8.83		-10.188 	 -5.69629 	 -0.765288	-10.188 	 5.69629 	 -0.765288	11.3484 	 -0 	 -3.12013
8.84		-10.1784 	 -5.69098 	 -0.764661	-10.1784 	 5.69098 	 -0.764661	11.3637 	 -0 	 -3.12434
8.85		-10.1689 	 -5.68571 	 -0.764038	-10.1689 	 5.68571 	 -0.764038	11.3789 	 -0 	 -3.12854
8.86		-10.1595 	 -5.68047 	 -0.763422	-10.1595 	 5.68047 	 -0.763422	11.394 	 -0 	 -3.13272
8.87		-10.1501 	 -5.67527 	 -0.762812	-10.1501 	 5.67527 	 -0.762812	11.4091 	 -0 	 -3.13688
8.88		-10.1408 	 -5.67011 	 -0.762208	-10.1408 	 5.67011 	 -0.762208	11.4241 	 -0 	 -3.14102
8.89		-10.1316 	 -5.66498 	 -0.761611	-10.1316 	 5.66498 	 -0.761611	11.4391 	 -0 	 -3.14515
8.9		-10.1224 	 -5.65989 	 -0.761019	-10.1224 	 5.65989 	 -0.761019	11.454 	 -0 	 -3.14926
8.91		-10.1133 	 -5.65484 	 -0.760433	-10.1133 	 5.65484 	 -0.760433	11.4689 	 -0 	 -3.15336
8.92		-10.1042 	 -5.64982 	 -0.759855	-10.1042 	 5.64982 	 -0.759855	11.4837 	 -0 	 -3.15743
8.93		-10.0953 	 -5.64485 	 -0.759282	-10.0953 	 5.64485 	 -0.759282	11.4985 	 -0 	 -3.16149
8.94		-10.0864 	 -5.63991 	 -0.758716	-10.0864 	 5.63991 	 -0.758716	11.5132 	 -0 	 -3.16553
8.95		-10.0775 	 -5.63501 	 -0.758157	-10.0775 	 5.63501 	 -0.758157	11.5279 	 -0 	 -3.16955
8.96		-10.0688 	 -5.63015 	 -0.757604	-10.0688 	 5.63015 	 -0.757604	11.5425 	 -0 	 -3.17356
8.97		-10.0601 	 -5.62534 	 -0.757057	-10.0601 	 5.62534 	 -0.757057	11.557 	 -0 	 -3.17754
8.98		-10.0515 	 -5.62056 	 -0.756517	-10.0515 	 5.62056 	 -0.756517	11.5715 	 -0 	 -3.1815
8.99		-10.043 	 -5.61582 	 -0.755983	-10.043 	 5.61582 	 -0.755983	11.5858 	 -0 	 -3.18544
9		-10.0345 	 -5.61113 	 -0.755455	-10.0345 	 5.61113 	 -0.755455	11.6001 	 -0 	 -3.18935
9.01		-10.0261 	 -5.60647 	 -0.754933	-10.0261 	 5.60647 	 -0.754933	11.6143 	 -0 	 -3.19323
9.02		-10.0178 	 -5.60186 	 -0.754417	-10.0178 	 5.60186 	 -0.754417	11.6285 	 -0 	 -3.19708
9.03		-10.0096 	 -5.5973 	 -0.753909	-10.0096 	 5.5973 	 -0.753909	11.6425 	 -0 	 -3.20091
9.04		-10.0014 	 -5.59278 	 -0.753407	-10.0014 	 5.59278 	 -0.753407	11.6564 	 -0 	 -3.20471
9.05		-9.99337 	 -5.5883 	 -0.752912	-9.99337 	 5.5883 	 -0.752912	11.6703 	 -0 	 -3.20848
9.06		-9.98538 	 -5.58387 	 -0.752424	-9.98538 	 5.58387 	 -0.752424	11.684 	 -0 	 -3.21223
9.07		-9.97748 	 -5.57948 	 -0.751941	-9.97748 	 5.57948 	 -0.751941	11.6977 	 -0 	 -3.21595
9.08		-9.96965 	 -5.57514 	 -0.751466	-9.96965 	 5.57514 	 -0.751466	11.7113 	 -0 	 -3.21965
9.09		-9.96191 	 -5.57084 	 -0.750997	-9.96191 	 5.57084 	 -0.750997	11.7248 	 -0 	 -3.22331
9.1		-9.95424 	 -5.56659 	 -0.750534	-9.95424 	 5.56659 	 -0.750534	11.7382 	 -0 	 -3.22695
9.11		-9.94666 	 -5.56239 	 -0.750078	-9.94666 	 5.56239 	 -0.750078	11.7515 	 -0 	 -3.23056
9.12		-9.93918 	 -5.55823 	 -0.749629	-9.93918 	 5.55823 	 -0.749629	11.7647 	 -0 	 -3.23413
9.13		-9.93177 	 -5.55412 	 -0.749187	-9.93177 	 5.55412 	 -0.749187	11.7778 	 -0 	 -3.23768
9.14		-9.92445 	 -5.55006 	 -0.748751	-9.92445 	 5.55006 	 -0.748751	11.7908 	 -0 	 -3.2412
9.15		-9.91721 	 -5.54604 	 -0.748322	-9.91721 	 5.54604 	 -0.748322	11.8037 	 -0 	 -3.24469
9.16		-9.91005 	 -5.54207 	 -0.747899	-9.91005 	 5.54207 	 -0.747899	11.8166 	 -0 	 -3.24816
9.17		-9.90297 	 -5.53814 	 -0.747482	-9.90297 	 5.53814 	 -0.747482	11.8293 	 -0 	 -3.25159
9.18		-9.89598 	 -5.53427 	 -0.747072	-9.89598 	 5.53427 	 -0.747072	11.8419 	 -0 	 -3.25499
9.19		-9.88907 	 -5.53043 	 -0.746668	-9.88907 	 5.53043 	 -0.746668	11.8544 	 -0 	 -3.25837
9.2		-9.88225 	 -5.52664 	 -0.74627	-9.88225 	 5.52664 	 -0.74627	11.8668 	 -0 	 -3.26171
9.21		-9.8755 	 -5.5229 	 -0.745878	-9.8755 	 5.5229 	 -0.745878	11.8791 	 -0 	 -3.26502
9.22		-9.86885 	 -5.51921 	 -0.745493	-9.86885 	 5.51921 	 -0.745493	11.8913 	 -0 	 -3.2683
9.23		-9.86228 	 -5.51557 	 -0.745114	-9.86228 	 5.51557 	 -0.745114	11.9034 	 -0 	 -3.27155
9.24		-9.85579 	 -5.51197 	 -0.744742	-9.85579 	 5.51197 	 -0.744742	11.9153 	 -0 	 -3.27477
9.25		-9.84939 	 -5.50842 	 -0.744376	-9.84939 	 5.50842 	 -0.744376	11.9272 	 -0 	 -3.27796
9.26		-9.84308 	 -5.50491 	 -0.744016	-9.84308 	 5.50491 	 -0.744016	11.939 	 -0 	 -3.28113
9.27		-9.83684 	 -5.50145 	 -0.743663	-9.83684 	 5.50145 	 -0.743663	11.9507 	 -0 	 -3.28426
9.28		-9.83069 	 -5.49804 	 -0.743315	-9.83069 	 5.49804 	 -0.743315	11.9623 	 -0 	 -3.28737
9.29		-9.82462 	 -5.49467 	 -0.742974	-9.82462 	 5.49467 	 -0.742974	11.9737 	 -0 	 -3.29045
9.3		-9.81863 	 -5.49135 	 -0.742638	-9.81863 	 5.49135 	 -0.742638	11.9851 	 -0 	 -3.29349
9.31		-9.81273 	 -5.48807 	 -0.742308	-9.81273 	 5.48807 	 -0.742308	11.9963 	 -0 	 -3.29651
9.32		-9.80692 	 -5.48485 	 -0.741984	-9.80692 	 5.48485 	 -0.741984	12.0074 	 -0 	 -3.29949
9.33		-9.80119 	 -5.48167 	 -0.741667	-9.80119 	 5.48167 	 -0.741667	12.0184 	 -0 	 -3.30243
9.34		-9.79554 	 -5.47854 	 -0.741354	-9.79554 	 5.47854 	 -0.741354	12.0293 	 -0 	 -3.30535
9.35		-9.78997 	 -5.47545 	 -0.741048	-9.78997 	 5.47545 	 -0.741048	12.0401 	 -0 	 -3.30823
9.36		-9.78449 	 -5.4724 	 -0.740746	-9.78449 	 5.4724 	 -0.740746	12.0507 	 -0 	 -3.31107
9.37		-9.77908 	 -5.46941 	 -0.74045	-9.77908 	 5.46941 	 -0.74045	12.0612 	 -0 	 -3.31388
9.38		-9.77376 	 -5.46645 	 -0.740159	-9.77376 	 5.46645 	 -0.740159	12.0716 	 -0 	 -3.31665
9.39		-9.76851 	 -5.46354 	 -0.739873	-9.76851 	 5.46354 	 -0.739873	12.0819 	 -0 	 -3.31939
9.4		-9.76334 	 -5.46067 	 -0.739592	-9.76334 	 5.46067 	 -0.739592	12.092 	 -0 	 -3.3221
9.41		-9.75825 	 -5.45785 	 -0.739315	-9.75825 	 5.45785 	 -0.739315	12.102 	 -0 	 -3.32477
9.42		-9.75324 	 -5.45507 	 -0.739044	-9.75324 	 5.45507 	 -0.739044	12.1119 	 -0 	 -3.3274
9.43		-9.7483 	 -5.45233 	 -0.738777	-9.7483 	 5.45233 	 -0.738777	12.1217 	 -0 	 -3.33
9.44		-9.74343 	 -5.44963 	 -0.738514	-9.74343 	 5.44963 	 -0.738514	12.1313 	 -0 	 -3.33257
9.45		-9.73864 	 -5.44697 	 -0.738255	-9.73864 	 5.44697 	 -0.738255	12.1408 	 -0 	 -3.3351
9.46		-9.73391 	 -5.44435 	 -0.738001	-9.73391 	 5.44435 	 -0.738001	12.1502 	 -0 	 -3.3376
9.47		-9.72926 	 -5.44177 	 -0.737751	-9.72926 	 5.44177 	 -0.737751	12.1594 	 -0 	 -3.34006
9.48		-9.72467 	 -5.43922 	 -0.737503	-9.72467 	 5.43922 	 -0.737503	12.1686 	 -0 	 -3.34249
9.49		-9.72014 	 -5.43671 	 -0.73726	-9.72014 	 5.43671 	 -0.73726	12.1776 	 -0 	 -3.34489
