*************************Generated by extractForces.sh*************************
*      Thu Apr  3 11:15:53 MDT 2025 - Case: surge/T11.25
26.95              1729.98 -2.87307 4241.75              0.0512641 24569.6 13.0993
26.96              1740.74 -3.04734 4081.6              0.0228747 23676.5 14.7474
26.97              1794.39 -3.35732 4119.12              -0.0916266 23862.6 16.7744
26.98              1873.32 -3.59418 4264.79              -0.189609 24638.5 18.1335
26.99              1933.51 -4.18641 4332.88              -0.349425 24991.7 21.9096
27              1992.41 -5.12606 4423.06              -0.508391 25468.3 27.5909
27.01              2009.93 -5.27878 4343.5              -0.412938 25012.6 28.7814
27.02              2064.38 -5.40882 4401.32              -0.455503 25309.2 29.5044
27.03              2089.74 -5.39615 4379.8              -0.50976 25171.1 29.4369
27.04              2120.18 -4.58604 4412.09              -0.41834 25323.2 24.6545
27.05              2135.66 -4.73465 4362.84              -0.615994 25031.9 26.0018
27.06              2212.19 -5.21685 4570.99              -0.586284 26159 28.7078
27.07              2218.13 -5.20221 4495.66              -0.56422 25723.6 29.0378
27.08              2223.67 -7.45949 4437.23              -0.729703 25383.4 43.0889
27.09              2241.34 -2.22149 4433.96              0.348138 25352.3 14.0688
27.1              2250.96 -3.23332 4376.48              -0.299754 25012.2 19.0382
27.11              2279.77 11.706 4352.32              3.84648 24883.7 -57.2106
27.12              2283.25 -23.6693 4273.43              -5.1994 24438.1 126.618
27.13              2289.09 -6.93216 4346.12              -0.258488 24793.8 40.2926
27.14              2305.4 -3.2342 4359.32              0.299486 24853.3 19.5095
27.15              2342.2 -2.36796 4386.31              0.685074 24999.4 15.0021
27.16              2307.55 -5.06674 4303.38              0.092155 24488.7 31.1669
27.17              2352.62 -9.84634 4395.2              0.610283 25006.5 60.1042
27.18              2334.36 -6.75653 4330.05              0.403062 24637.2 40.89
27.19              2310.76 -6.41796 4212.57              0.728167 23965.2 38.0797
27.2              2284.12 -3.74556 4168.47              0.959301 23722.4 24.6792
27.21              2316.19 4.34079 4157.63              1.0572 23657 -19.6805
27.22              2282.17 0.320519 4168.37              1.05584 23726 2.75251
27.23              2258.61 -2.73411 4081.92              1.26479 23225.8 20.1766
27.24              2182.61 -1.25608 3940.57              1.43767 22437.6 12.2231
27.25              2125.12 0.568517 3790.79              1.8673 21587 1.98342
27.26              2019.1 1.21088 3553.86              1.98957 20251.1 -1.03442
27.27              2115.08 2.0867 3800.24              1.73988 21646.5 -6.41328
27.28              2038.54 2.49076 3644.24              3.04264 20772 -7.82426
27.29              2174.23 11.6469 3937.99              5.79876 22463.7 -56.1018
27.3              1987.68 -4.66301 3540.15              1.30178 20217.7 29.3561
27.31              2199.35 -1.09598 4091.35              3.28913 23354.3 11.0137
27.32              2024.65 0.592088 3740.55              3.65541 21352.7 3.01184
27.33              2188.51 8.43688 4207.6              4.41596 24021.4 -39.9998
27.34              2086.87 2.34258 3951.74              4.85404 22588.4 -8.68734
27.35              2247.47 2.08227 4341              5.80512 24852.4 -8.16276
27.36              2123.52 -0.590266 4155.23              5.37332 23815.9 7.43621
27.37              2316.61 -1.21975 4612.13              6.26449 26465.5 10.5999
27.38              2147.78 4.81417 4273.57              5.35845 24567.5 -22.5083
27.39              2287.14 2.87768 4625.14              5.82136 26624 -11.8663
27.4              2127.99 4.19992 4335.87              5.75269 25009.8 -19.4364
27.41              2285.57 12.551 4727              5.14662 27292.7 -68.4015
27.42              2194.2 3.39113 4597.45              5.45674 26604.3 -14.9527
27.43              2330.04 5.18296 4972.93              6.63383 28791.8 -25.3908
27.44              2197.67 7.38799 4681.24              5.44281 27195.2 -38.3004
27.45              2326.09 0.325603 5017.14              6.38364 29164.5 3.64367
27.46              2178.16 8.92095 4780.52              5.30035 27840.9 -44.3578
27.47              2307.54 0.606053 5048.71              6.50023 29447.4 -0.0368115
27.48              2274.77 3.13911 4994.58              6.38321 29190.6 -14.1032
27.49              2312.16 -6.51915 5220.05              6.05176 30549.9 41.0777
27.5              2315.91 -6.29711 5255.47              3.71906 30812.4 41.439
27.51              2371.2 -9.54971 5431.64              1.4885 31883.5 60.9997
27.52              2286.47 -14.8183 5299.93              -0.731741 31170.6 91.5396
27.53              2380.19 -17.8201 5598.69              -1.59873 32959.4 109.53
27.54              2322.16 -16.163 5579.15              -4.91747 32893.1 99.0617
27.55              2379.17 -32.6347 5798.45              -7.08308 34209.7 190.276
27.56              2308.28 -11.3719 5753.62              -4.76748 34000 76.8558
27.57              2365.5 -29.5972 5917.73              -8.08641 35022.5 178.949
27.58              2253.06 -23.7029 5780.06              -10.13 34277 145.685
27.59              2260.83 -20.3046 5831.36              -6.69785 34627.6 122.826
27.6              2284.56 -5.40129 5960.58              -2.15866 35444.4 36.326
27.61              2274.62 -0.969717 6045.44              2.31836 35978.7 8.93542
27.62              2214.67 9.70187 6011.41              3.7097 35842.8 -52.5021
27.63              2241.72 9.02712 6135.23              3.8845 36619.5 -48.952
27.64              2184.51 9.11429 6104.29              4.04388 36488.3 -49.574
27.65              2197.39 17.6326 6223.22              2.50193 37228 -101.49
27.66              2276.45 5.53691 6490.61              3.1629 38848.1 -29.5127
27.67              2210.11 8.72733 6597.32              3.79152 39463.8 -49.5052
27.68              2204.96 7.64212 6482.63              2.65094 38920.6 -43.3499
27.69              2165.38 2.38775 6481.2              4.12608 38954.6 -11.8093
27.7              2079.07 9.78317 6388.9              1.50317 38484.8 -54.3736
27.71              2149.88 3.83858 6537.27              2.30173 39414.2 -22.0543
27.72              2157.29 4.57546 6631.18              1.40773 40042.6 -26.6685
27.73              2168.58 -3.64266 6782.4              1.79323 40983.9 19.931
27.74              2107.61 2.98183 6661.54              0.526422 40345.5 -17.7819
27.75              2123.01 3.51024 6755.86              0.84598 40967.1 -20.9255
27.76              2083.01 2.83938 6711.76              0.358437 40768.7 -16.9458
27.77              2113.8 14.1085 6850.09              -0.270407 41632.2 -84.2317
27.78              2148.99 -1.01037 7052.28              -0.212919 42883 5.1303
27.79              2162.99 -30.9378 7263.41              -4.27134 44135 167.1
27.8              2082.48 42.6407 7226.14              7.34615 43948.8 -237.623
27.81              2063.62 1.39146 7050.05              3.06023 43022.9 -6.64009
27.82              2040.6 6.97468 7026.27              1.57731 42963.7 -41.4403
27.83              2158.56 11.053 7424.55              1.54274 45363.6 -63.9792
27.84              2060.35 4.44052 7175.91              1.14236 43962.8 -27.336
27.85              2081.49 0.0954087 7289              0.766957 44690.2 -1.97733
27.86              2228.32 0.90798 7745.52              2.43858 47427.5 -6.07483
27.87              2114.51 4.31675 7475.51              0.73936 45902.6 -26.447
27.88              2228.42 3.71797 7841.07              1.81482 48106.4 -22.3419
27.89              2146.23 2.75611 7669.42              0.720517 47158 -16.6234
27.9              2207.63 3.61993 7856.3              1.46641 48307.8 -21.7597
27.91              2155.87 10.4116 7785.09              -0.255183 47932.2 -63.2364
27.92              2228.4 -2.5851 8106.18              0.404853 49879.6 14.1784
27.93              2185.03 -51.9904 8194.63              -7.02537 50393.1 284.804
27.94              2168.11 59.9509 8321.14              10.1408 51153.3 -333.537
27.95              2139.6 3.91248 7981.2              2.55051 49287 -22.0621
27.96              2153.72 7.75467 8022.37              2.06707 49586 -46.7222
27.97              2131.78 6.66021 7974.24              0.736017 49357.8 -41.2714
27.98              2183.37 3.81591 8153.81              1.06744 50463.4 -24.7206
27.99              2087.14 2.98476 7808.16              -0.723844 48478.3 -20.7557
28              2215.7 3.51765 8305.35              1.38068 51454.4 -23.0488
28.01              2196.64 2.21392 8279.51              0.889144 51335.7 -15.5839
28.02              2318.36 1.59662 8839.57              3.12759 54671.8 -10.9937
28.03              2192.57 3.86845 8335.97              0.276716 51749.9 -26.4081
28.04              2264.36 4.23228 8655.82              1.75687 53666 -28.0812
28.05              2200.08 4.13849 8382.1              0.324254 52098 -28.4835
28.06              2256.26 3.28044 8657.19              1.3368 53751.2 -22.6854
28.07              2224.8 3.96818 8520.1              0.565862 52973.4 -27.5523
28.08              2261.19 3.74928 8714.35              1.50762 54148.1 -26.0946
28.09              2227.05 5.38318 8561.97              0.338686 53277.7 -36.9209
28.1              2244.76 3.12156 8689.66              0.559077 54045.7 -23.1764
28.11              2285.7 -5.95064 9000.04              0.0136538 55890.2 29.5844
28.12              2257.95 -68.7388 9039.82              -8.3037 56081.6 377.823
28.13              2257.2 -2.684 8875.33              1.05658 55191.1 10.1317
28.14              2226.11 91.1142 9040.33              14.5042 56071.9 -513.553
28.15              2232.08 11.501 8787.07              2.27088 54702.5 -70.4778
28.16              2214.61 5.22027 8700.22              1.10006 54218.5 -35.2173
28.17              2200 4.48282 8695.91              0.50492 54196.7 -30.9092
28.18              2196.28 4.53352 8762.63              0.54285 54595.6 -32.0596
28.19              2139.61 3.44081 8584.39              -0.0570294 53550.4 -25.8206
28.2              2124.27 4.68978 8730.55              1.8056 54410.2 -32.4768
28.21              2084.33 1.63544 8673.34              0.595033 54076.9 -14.3668
28.22              2045.43 1.33623 8650.49              0.493895 53946 -12.6404
28.23              2015.45 -2.04161 8627.41              0.398199 53812.8 5.97656
28.24              1948.21 -0.761718 8564.68              0.0625968 53442.6 -0.482536
28.25              1890.39 -1.22265 8535.11              -0.172901 53265.8 2.52122
28.26              1823.72 -0.375268 8490.93              -0.0168288 53005.2 -1.66103
28.27              1757.56 -0.753154 8441.59              -0.200182 52707.7 0.444628
28.28              1690.38 -1.56572 8432.01              -0.330993 52650.1 5.5941
28.29              1616.73 -0.734828 8387.52              -0.260791 52385.8 0.839715
28.3              1532.12 -1.91261 8341.51              -0.594068 52109.2 7.93296
28.31              1443.09 -1.21727 8290.42              -0.465972 51804 3.93973
28.32              1340.93 -2.60098 8250.46              -0.74095 51568.3 12.3861
28.33              1254.25 -1.93839 8257.84              -0.368682 51605.9 8.93031
28.34              1162.04 -3.32515 8188.25              -0.810577 51184.8 17.2713
28.35              1049.63 -2.58466 8157.5              -0.536747 51000.4 13.2214
28.36              972.518 -3.70286 8266.35              -0.405973 51636 20.5242
28.37              825.771 -2.72629 8020.27              -0.969543 50172.8 13.9744
28.38              774.888 -6.32784 8348.6              0.474834 52100.1 36.8801
28.39              577.11 -3.92534 7851.96              -1.72757 49162 20.4698
28.4              550.605 -6.80492 8342.05              0.885808 52040.3 40.167
28.41              332.258 -3.64496 7800.61              -1.21538 48834.8 19.5732
28.42              344.597 -24.2447 8259.97              0.748028 51540.2 143.388
28.43              70.3204 -5.43348 7729.25              -1.30784 48387.5 31.1353
28.44              13.5925 -7.0936 8116.91              0.6212 50654.7 41.964
28.45              -238.764 -5.24832 7472.61              -2.32719 46845.8 28.0125
28.46              -259.07 -7.88693 8077.53              1.18142 50393 45.9896
28.47              -498.033 -7.33262 7484.67              -0.929359 46878.8 40.909
28.48              -435.825 15.3873 8283.18              -0.820263 51618.7 -96.297
28.49              -782.964 -2.44822 7617.2              0.33769 47606.8 11.2622
28.5              -774.233 -11.4463 8297              3.17504 51604.2 68.191
28.51              -1046.49 -28.454 7557.54              -2.28667 47257.7 158.009
28.52              -1053.97 -9.16285 8269.65              3.57461 51396.8 54.1938
28.53              -1306.33 0.647036 7662.11              1.39161 47804 -3.30018
